100	 25	 1	 2.38422 
100	 25	 2	 3.25172 
100	 25	 3	 4.08383 
100	 25	 4	 4.87328 
100	 25	 5	 5.61445 
100	 25	 6	 6.30343 
100	 25	 7	 6.93792 
100	 25	 8	 7.51707 
100	 25	 9	 8.0412 
100	 25	 10	 8.51162 
100	 25	 11	 8.93034 
100	 25	 12	 9.29987 
100	 25	 13	 9.62301 
100	 25	 14	 9.90266 
100	 25	 15	 10.1418 
100	 25	 16	 10.3431 
100	 25	 17	 10.5092 
100	 25	 18	 10.6425 
100	 25	 19	 10.7449 
100	 25	 20	 10.8182 
100	 25	 21	 10.8635 
100	 25	 22	 10.8818 
100	 25	 23	 10.8736 
100	 25	 24	 10.839 
100	 25	 25	 10.7779 
100	 25	 26	 10.6896 
100	 25	 27	 10.5733 
100	 25	 28	 10.4277 
100	 25	 29	 10.2514 
100	 25	 30	 10.0428 
100	 25	 31	 9.8002 
100	 25	 32	 9.52186 
100	 25	 33	 9.20615 
100	 25	 34	 8.85163 
100	 25	 35	 8.45723 
100	 25	 36	 8.02235 
100	 25	 37	 7.547 
100	 25	 38	 7.03193 
100	 25	 39	 6.4787 

100	 26	 1	 2.5704 
100	 26	 2	 3.50316 
100	 26	 3	 4.39466 
100	 26	 4	 5.23676 
100	 26	 5	 6.02343 
100	 26	 6	 6.75078 
100	 26	 7	 7.41686 
100	 26	 8	 8.02139 
100	 26	 9	 8.56544 
100	 26	 10	 9.0511 
100	 26	 11	 9.48117 
100	 26	 12	 9.85888 
100	 26	 13	 10.1877 
100	 26	 14	 10.4711 
100	 26	 15	 10.7125 
100	 26	 16	 10.9151 
100	 26	 17	 11.0818 
100	 26	 18	 11.2152 
100	 26	 19	 11.3175 
100	 26	 20	 11.3903 
100	 26	 21	 11.4352 
100	 26	 22	 11.4531 
100	 26	 23	 11.4444 
100	 26	 24	 11.4093 
100	 26	 25	 11.3475 
100	 26	 26	 11.2582 
100	 26	 27	 11.1405 
100	 26	 28	 10.9929 
100	 26	 29	 10.8137 
100	 26	 30	 10.601 
100	 26	 31	 10.3528 
100	 26	 32	 10.0668 
100	 26	 33	 9.74106 
100	 26	 34	 9.37365 
100	 26	 35	 8.96305 
100	 26	 36	 8.50824 
100	 26	 37	 8.00893 
100	 26	 38	 7.46568 
100	 26	 39	 6.88004 

100	 27	 1	 2.8061 
100	 27	 2	 3.82105 
100	 27	 3	 4.78678 
100	 27	 4	 5.69404 
100	 27	 5	 6.53642 
100	 27	 6	 7.31016 
100	 27	 7	 8.01392 
100	 27	 8	 8.64832 
100	 27	 9	 9.21545 
100	 27	 10	 9.71848 
100	 27	 11	 10.1612 
100	 27	 12	 10.5479 
100	 27	 13	 10.8828 
100	 27	 14	 11.1701 
100	 27	 15	 11.4137 
100	 27	 16	 11.6175 
100	 27	 17	 11.7845 
100	 27	 18	 11.9178 
100	 27	 19	 12.0196 
100	 27	 20	 12.092 
100	 27	 21	 12.1363 
100	 27	 22	 12.1537 
100	 27	 23	 12.1445 
100	 27	 24	 12.1088 
100	 27	 25	 12.0463 
100	 27	 26	 11.9561 
100	 27	 27	 11.837 
100	 27	 28	 11.6873 
100	 27	 29	 11.5051 
100	 27	 30	 11.2879 
100	 27	 31	 11.0334 
100	 27	 32	 10.7388 
100	 27	 33	 10.4015 
100	 27	 34	 10.019 
100	 27	 35	 9.58922 
100	 27	 36	 9.11052 
100	 27	 37	 8.58216 
100	 27	 38	 8.0044 
100	 27	 39	 7.37873 

100	 28	 1	 3.09674 
100	 28	 2	 4.21226 
100	 28	 3	 5.26783 
100	 28	 4	 6.25293 
100	 28	 5	 7.16077 
100	 28	 6	 7.98808 
100	 28	 7	 8.73449 
100	 28	 8	 9.40195 
100	 28	 9	 9.99401 
100	 28	 10	 10.5153 
100	 28	 11	 10.9709 
100	 28	 12	 11.3663 
100	 28	 13	 11.7068 
100	 28	 14	 11.9973 
100	 28	 15	 12.2426 
100	 28	 16	 12.4467 
100	 28	 17	 12.6136 
100	 28	 18	 12.7462 
100	 28	 19	 12.8472 
100	 28	 20	 12.9188 
100	 28	 21	 12.9624 
100	 28	 22	 12.979 
100	 28	 23	 12.9693 
100	 28	 24	 12.9333 
100	 28	 25	 12.8703 
100	 28	 26	 12.7794 
100	 28	 27	 12.6592 
100	 28	 28	 12.5078 
100	 28	 29	 12.3227 
100	 28	 30	 12.1013 
100	 28	 31	 11.8405 
100	 28	 32	 11.537 
100	 28	 33	 11.1874 
100	 28	 34	 10.7884 
100	 28	 35	 10.3372 
100	 28	 36	 9.83123 
100	 28	 37	 9.26921 
100	 28	 38	 8.65089 
100	 28	 39	 7.9776 

100	 29	 1	 3.44986 
100	 29	 2	 4.68629 
100	 29	 3	 5.84831 
100	 29	 4	 6.92392 
100	 29	 5	 7.90625 
100	 29	 6	 8.79297 
100	 29	 7	 9.58539 
100	 29	 8	 10.2874 
100	 29	 9	 10.9046 
100	 29	 10	 11.4434 
100	 29	 11	 11.9107 
100	 29	 12	 12.3134 
100	 29	 13	 12.6579 
100	 29	 14	 12.9502 
100	 29	 15	 13.1957 
100	 29	 16	 13.3991 
100	 29	 17	 13.5647 
100	 29	 18	 13.6958 
100	 29	 19	 13.7954 
100	 29	 20	 13.8656 
100	 29	 21	 13.9082 
100	 29	 22	 13.9242 
100	 29	 23	 13.914 
100	 29	 24	 13.8777 
100	 29	 25	 13.8146 
100	 29	 26	 13.7236 
100	 29	 27	 13.603 
100	 29	 28	 13.4505 
100	 29	 29	 13.2635 
100	 29	 30	 13.0387 
100	 29	 31	 12.7723 
100	 29	 32	 12.4605 
100	 29	 33	 12.0987 
100	 29	 34	 11.6829 
100	 29	 35	 11.2089 
100	 29	 36	 10.6733 
100	 29	 37	 10.0737 
100	 29	 38	 9.40915 
100	 29	 39	 8.68069 

100	 30	 1	 3.87595 
100	 30	 2	 5.25627 
100	 30	 3	 6.54244 
100	 30	 4	 7.72097 
100	 30	 5	 8.7855 
100	 30	 6	 9.73556 
100	 30	 7	 10.5751 
100	 30	 8	 11.3108 
100	 30	 9	 11.951 
100	 30	 10	 12.5047 
100	 30	 11	 12.9809 
100	 30	 12	 13.388 
100	 30	 13	 13.7338 
100	 30	 14	 14.0255 
100	 30	 15	 14.2691 
100	 30	 16	 14.47 
100	 30	 17	 14.6329 
100	 30	 18	 14.7614 
100	 30	 19	 14.8586 
100	 30	 20	 14.927 
100	 30	 21	 14.9681 
100	 30	 22	 14.9832 
100	 30	 23	 14.9727 
100	 30	 24	 14.9365 
100	 30	 25	 14.8739 
100	 30	 26	 14.7835 
100	 30	 27	 14.6635 
100	 30	 28	 14.5113 
100	 30	 29	 14.3238 
100	 30	 30	 14.0971 
100	 30	 31	 13.827 
100	 30	 32	 13.5083 
100	 30	 33	 13.1359 
100	 30	 34	 12.7041 
100	 30	 35	 12.2074 
100	 30	 36	 11.6409 
100	 30	 37	 11.0007 
100	 30	 38	 10.2848 
100	 30	 39	 9.49363 

100	 31	 1	 4.38986 
100	 31	 2	 5.94044 
100	 31	 3	 7.36958 
100	 31	 4	 8.66258 
100	 31	 5	 9.81477 
100	 31	 6	 10.8291 
100	 31	 7	 11.7136 
100	 31	 8	 12.4791 
100	 31	 9	 13.1376 
100	 31	 10	 13.7012 
100	 31	 11	 14.1813 
100	 31	 12	 14.5884 
100	 31	 13	 14.9317 
100	 31	 14	 15.2192 
100	 31	 15	 15.4581 
100	 31	 16	 15.6542 
100	 31	 17	 15.8124 
100	 31	 18	 15.9368 
100	 31	 19	 16.0306 
100	 31	 20	 16.0963 
100	 31	 21	 16.1356 
100	 31	 22	 16.1497 
100	 31	 23	 16.139 
100	 31	 24	 16.1033 
100	 31	 25	 16.0419 
100	 31	 26	 15.9533 
100	 31	 27	 15.8353 
100	 31	 28	 15.6852 
100	 31	 29	 15.4993 
100	 31	 30	 15.2733 
100	 31	 31	 15.002 
100	 31	 32	 14.6795 
100	 31	 33	 14.2992 
100	 31	 34	 13.854 
100	 31	 35	 13.3363 
100	 31	 36	 12.7393 
100	 31	 37	 12.057 
100	 31	 38	 11.2855 
100	 31	 39	 10.4243 

100	 32	 1	 5.01286 
100	 32	 2	 6.76452 
100	 32	 3	 8.35619 
100	 32	 4	 9.77312 
100	 32	 5	 11.0146 
100	 32	 6	 12.0897 
100	 32	 7	 13.0126 
100	 32	 8	 13.7999 
100	 32	 9	 14.4685 
100	 32	 10	 15.0342 
100	 32	 11	 15.5112 
100	 32	 12	 15.912 
100	 32	 13	 16.2474 
100	 32	 14	 16.5266 
100	 32	 15	 16.7571 
100	 32	 16	 16.9454 
100	 32	 17	 17.0966 
100	 32	 18	 17.2151 
100	 32	 19	 17.3042 
100	 32	 20	 17.3663 
100	 32	 21	 17.4033 
100	 32	 22	 17.4162 
100	 32	 23	 17.4055 
100	 32	 24	 17.371 
100	 32	 25	 17.3118 
100	 32	 26	 17.2263 
100	 32	 27	 17.1122 
100	 32	 28	 16.9663 
100	 32	 29	 16.7849 
100	 32	 30	 16.5629 
100	 32	 31	 16.2944 
100	 32	 32	 15.9725 
100	 32	 33	 15.589 
100	 32	 34	 15.1349 
100	 32	 35	 14.6005 
100	 32	 36	 13.9757 
100	 32	 37	 13.2518 
100	 32	 38	 12.4219 
100	 32	 39	 11.4835 

100	 33	 1	 5.77626 
100	 33	 2	 7.76534 
100	 33	 3	 9.53872 
100	 33	 4	 11.0846 
100	 33	 5	 12.4107 
100	 33	 6	 13.5361 
100	 33	 7	 14.4847 
100	 33	 8	 15.2807 
100	 33	 9	 15.9471 
100	 33	 10	 16.5039 
100	 33	 11	 16.9683 
100	 33	 12	 17.355 
100	 33	 13	 17.676 
100	 33	 14	 17.9414 
100	 33	 15	 18.1592 
100	 33	 16	 18.3363 
100	 33	 17	 18.478 
100	 33	 18	 18.5885 
100	 33	 19	 18.6713 
100	 33	 20	 18.7289 
100	 33	 21	 18.763 
100	 33	 22	 18.7747 
100	 33	 23	 18.7643 
100	 33	 24	 18.7316 
100	 33	 25	 18.6757 
100	 33	 26	 18.5949 
100	 33	 27	 18.4868 
100	 33	 28	 18.3481 
100	 33	 29	 18.1745 
100	 33	 30	 17.9608 
100	 33	 31	 17.7003 
100	 33	 32	 17.3849 
100	 33	 33	 17.0051 
100	 33	 34	 16.5495 
100	 33	 35	 16.0054 
100	 33	 36	 15.3592 
100	 33	 37	 14.5973 
100	 33	 38	 13.7084 
100	 33	 39	 12.6864 

100	 34	 1	 6.72756 
100	 34	 2	 8.99678 
100	 34	 3	 10.9676 
100	 34	 4	 12.6385 
100	 34	 5	 14.0339 
100	 34	 6	 15.1895 
100	 34	 7	 16.1428 
100	 34	 8	 16.9281 
100	 34	 9	 17.5752 
100	 34	 10	 18.1087 
100	 34	 11	 18.5487 
100	 34	 12	 18.9117 
100	 34	 13	 19.2106 
100	 34	 14	 19.4561 
100	 34	 15	 19.6564 
100	 34	 16	 19.8185 
100	 34	 17	 19.9477 
100	 34	 18	 20.0482 
100	 34	 19	 20.1232 
100	 34	 20	 20.1752 
100	 34	 21	 20.2058 
100	 34	 22	 20.216 
100	 34	 23	 20.2063 
100	 34	 24	 20.1762 
100	 34	 25	 20.1248 
100	 34	 26	 20.0505 
100	 34	 27	 19.9509 
100	 34	 28	 19.8225 
100	 34	 29	 19.661 
100	 34	 30	 19.4607 
100	 34	 31	 19.2146 
100	 34	 32	 18.9136 
100	 34	 33	 18.5466 
100	 34	 34	 18.1001 
100	 34	 35	 17.5577 
100	 34	 36	 16.9009 
100	 34	 37	 16.1096 
100	 34	 38	 15.1652 
100	 34	 39	 14.0547 

100	 35	 1	 7.94197 
100	 35	 2	 10.5396 
100	 35	 3	 12.713 
100	 35	 4	 14.4877 
100	 35	 5	 15.92 
100	 35	 6	 17.0715 
100	 35	 7	 17.998 
100	 35	 8	 18.7458 
100	 35	 9	 19.3516 
100	 35	 10	 19.8442 
100	 35	 11	 20.246 
100	 35	 12	 20.5743 
100	 35	 13	 20.8426 
100	 35	 14	 21.0615 
100	 35	 15	 21.2392 
100	 35	 16	 21.3824 
100	 35	 17	 21.496 
100	 35	 18	 21.5842 
100	 35	 19	 21.6498 
100	 35	 20	 21.6951 
100	 35	 21	 21.7217 
100	 35	 22	 21.7304 
100	 35	 23	 21.7216 
100	 35	 24	 21.6949 
100	 35	 25	 21.6494 
100	 35	 26	 21.5836 
100	 35	 27	 21.495 
100	 35	 28	 21.3804 
100	 35	 29	 21.2355 
100	 35	 30	 21.0546 
100	 35	 31	 20.8304 
100	 35	 32	 20.5533 
100	 35	 33	 20.211 
100	 35	 34	 19.7879 
100	 35	 35	 19.2638 
100	 35	 36	 18.6141 
100	 35	 37	 17.8098 
100	 35	 38	 16.8203 
100	 35	 39	 15.6199 

100	 36	 1	 9.54502 
100	 36	 2	 12.5177 
100	 36	 3	 14.8708 
100	 36	 4	 16.6961 
100	 36	 5	 18.1063 
100	 36	 6	 19.2006 
100	 36	 7	 20.0567 
100	 36	 8	 20.7325 
100	 36	 9	 21.2705 
100	 36	 10	 21.7021 
100	 36	 11	 22.0502 
100	 36	 12	 22.3322 
100	 36	 13	 22.561 
100	 36	 14	 22.7466 
100	 36	 15	 22.8965 
100	 36	 16	 23.0169 
100	 36	 17	 23.1121 
100	 36	 18	 23.1857 
100	 36	 19	 23.2404 
100	 36	 20	 23.2781 
100	 36	 21	 23.3001 
100	 36	 22	 23.3072 
100	 36	 23	 23.2996 
100	 36	 24	 23.2771 
100	 36	 25	 23.2388 
100	 36	 26	 23.1833 
100	 36	 27	 23.1084 
100	 36	 28	 23.0112 
100	 36	 29	 22.8876 
100	 36	 30	 22.7324 
100	 36	 31	 22.5384 
100	 36	 32	 22.2961 
100	 36	 33	 21.9929 
100	 36	 34	 21.6115 
100	 36	 35	 21.1287 
100	 36	 36	 20.5133 
100	 36	 37	 19.7247 
100	 36	 38	 18.7135 
100	 36	 39	 17.4299 

100	 37	 1	 11.7613 
100	 37	 2	 15.1241 
100	 37	 3	 17.5678 
100	 37	 4	 19.3331 
100	 37	 5	 20.6242 
100	 37	 6	 21.5858 
100	 37	 7	 22.3156 
100	 37	 8	 22.8788 
100	 37	 9	 23.3198 
100	 37	 10	 23.6689 
100	 37	 11	 23.9478 
100	 37	 12	 24.1719 
100	 37	 13	 24.3526 
100	 37	 14	 24.4985 
100	 37	 15	 24.6159 
100	 37	 16	 24.7098 
100	 37	 17	 24.7838 
100	 37	 18	 24.841 
100	 37	 19	 24.8834 
100	 37	 20	 24.9125 
100	 37	 21	 24.9295 
100	 37	 22	 24.9349 
100	 37	 23	 24.9289 
100	 37	 24	 24.9113 
100	 37	 25	 24.8813 
100	 37	 26	 24.8379 
100	 37	 27	 24.7792 
100	 37	 28	 24.7027 
100	 37	 29	 24.6051 
100	 37	 30	 24.4818 
100	 37	 31	 24.3265 
100	 37	 32	 24.1307 
100	 37	 33	 23.8825 
100	 37	 34	 23.5647 
100	 37	 35	 23.153 
100	 37	 36	 22.6111 
100	 37	 37	 21.8858 
100	 37	 38	 20.9013 
100	 37	 39	 19.561 

100	 38	 1	 15.0301 
100	 38	 2	 18.6565 
100	 38	 3	 20.9515 
100	 38	 4	 22.4547 
100	 38	 5	 23.4835 
100	 38	 6	 24.2164 
100	 38	 7	 24.7561 
100	 38	 8	 25.1641 
100	 38	 9	 25.4788 
100	 38	 10	 25.7253 
100	 38	 11	 25.9206 
100	 38	 12	 26.0766 
100	 38	 13	 26.2018 
100	 38	 14	 26.3024 
100	 38	 15	 26.3832 
100	 38	 16	 26.4476 
100	 38	 17	 26.4984 
100	 38	 18	 26.5374 
100	 38	 19	 26.5664 
100	 38	 20	 26.5862 
100	 38	 21	 26.5978 
100	 38	 22	 26.6014 
100	 38	 23	 26.5973 
100	 38	 24	 26.5851 
100	 38	 25	 26.5646 
100	 38	 26	 26.5347 
100	 38	 27	 26.4943 
100	 38	 28	 26.4415 
100	 38	 29	 26.3738 
100	 38	 30	 26.288 
100	 38	 31	 26.1793 
100	 38	 32	 26.0411 
100	 38	 33	 25.8639 
100	 38	 34	 25.6334 
100	 38	 35	 25.3278 
100	 38	 36	 24.9114 
100	 38	 37	 24.3241 
100	 38	 38	 23.4614 
100	 38	 39	 22.1456 

100	 39	 1	 20.3121 
100	 39	 2	 23.5248 
100	 39	 3	 25.1328 
100	 39	 4	 26.0577 
100	 39	 5	 26.6466 
100	 39	 6	 27.0492 
100	 39	 7	 27.3385 
100	 39	 8	 27.5538 
100	 39	 9	 27.7181 
100	 39	 10	 27.8459 
100	 39	 11	 27.9466 
100	 39	 12	 28.0266 
100	 39	 13	 28.0907 
100	 39	 14	 28.1421 
100	 39	 15	 28.1833 
100	 39	 16	 28.2161 
100	 39	 17	 28.2419 
100	 39	 18	 28.2617 
100	 39	 19	 28.2764 
100	 39	 20	 28.2864 
100	 39	 21	 28.2923 
100	 39	 22	 28.2941 
100	 39	 23	 28.292 
100	 39	 24	 28.2858 
100	 39	 25	 28.2753 
100	 39	 26	 28.2601 
100	 39	 27	 28.2395 
100	 39	 28	 28.2125 
100	 39	 29	 28.1779 
100	 39	 30	 28.1338 
100	 39	 31	 28.0778 
100	 39	 32	 28.0062 
100	 39	 33	 27.9136 
100	 39	 34	 27.7917 
100	 39	 35	 27.627 
100	 39	 36	 27.3954 
100	 39	 37	 27.0498 
100	 39	 38	 26.4859 
100	 39	 39	 25.4379 


200	 1	 1	 27.1849 
200	 1	 2	 31.5064 
200	 1	 3	 33.6877 
200	 1	 4	 34.9573 
200	 1	 5	 35.7781 
200	 1	 6	 36.3494 
200	 1	 7	 36.7683 
200	 1	 8	 37.0872 
200	 1	 9	 37.3366 
200	 1	 10	 37.5357 
200	 1	 11	 37.697 
200	 1	 12	 37.8289 
200	 1	 13	 37.9376 
200	 1	 14	 38.0273 
200	 1	 15	 38.1014 
200	 1	 16	 38.1621 
200	 1	 17	 38.2113 
200	 1	 18	 38.2504 
200	 1	 19	 38.2803 
200	 1	 20	 38.3019 
200	 1	 21	 38.3155 
200	 1	 22	 38.3214 
200	 1	 23	 38.3198 
200	 1	 24	 38.3105 
200	 1	 25	 38.2932 
200	 1	 26	 38.2673 
200	 1	 27	 38.2321 
200	 1	 28	 38.1862 
200	 1	 29	 38.128 
200	 1	 30	 38.0552 
200	 1	 31	 37.9644 
200	 1	 32	 37.8508 
200	 1	 33	 37.7074 
200	 1	 34	 37.5233 
200	 1	 35	 37.2803 
200	 1	 36	 36.9465 
200	 1	 37	 36.4592 
200	 1	 38	 35.6793 
200	 1	 39	 34.2528 

200	 2	 1	 20.2434 
200	 2	 2	 25.1539 
200	 2	 3	 28.288 
200	 2	 4	 30.3648 
200	 2	 5	 31.8072 
200	 2	 6	 32.8529 
200	 2	 7	 33.6386 
200	 2	 8	 34.2459 
200	 2	 9	 34.7259 
200	 2	 10	 35.1117 
200	 2	 11	 35.4257 
200	 2	 12	 35.6838 
200	 2	 13	 35.8969 
200	 2	 14	 36.0733 
200	 2	 15	 36.2192 
200	 2	 16	 36.3389 
200	 2	 17	 36.4361 
200	 2	 18	 36.5133 
200	 2	 19	 36.5725 
200	 2	 20	 36.6151 
200	 2	 21	 36.6421 
200	 2	 22	 36.6539 
200	 2	 23	 36.6508 
200	 2	 24	 36.6325 
200	 2	 25	 36.5985 
200	 2	 26	 36.5476 
200	 2	 27	 36.4782 
200	 2	 28	 36.3881 
200	 2	 29	 36.274 
200	 2	 30	 36.1316 
200	 2	 31	 35.9546 
200	 2	 32	 35.7345 
200	 2	 33	 35.4586 
200	 2	 34	 35.1082 
200	 2	 35	 34.6541 
200	 2	 36	 34.0492 
200	 2	 37	 33.2133 
200	 2	 38	 32.0075 
200	 2	 39	 30.1948 

200	 3	 1	 15.9837 
200	 3	 2	 20.5794 
200	 3	 3	 23.9477 
200	 3	 4	 26.4093 
200	 3	 5	 28.2357 
200	 3	 6	 29.6197 
200	 3	 7	 30.6909 
200	 3	 8	 31.536 
200	 3	 9	 32.2136 
200	 3	 10	 32.7641 
200	 3	 11	 33.2157 
200	 3	 12	 33.5889 
200	 3	 13	 33.8986 
200	 3	 14	 34.1559 
200	 3	 15	 34.3691 
200	 3	 16	 34.5447 
200	 3	 17	 34.6874 
200	 3	 18	 34.801 
200	 3	 19	 34.8882 
200	 3	 20	 34.951 
200	 3	 21	 34.9908 
200	 3	 22	 35.0084 
200	 3	 23	 35.004 
200	 3	 24	 34.9774 
200	 3	 25	 34.9276 
200	 3	 26	 34.8533 
200	 3	 27	 34.7521 
200	 3	 28	 34.6208 
200	 3	 29	 34.4551 
200	 3	 30	 34.249 
200	 3	 31	 33.9943 
200	 3	 32	 33.68 
200	 3	 33	 33.2901 
200	 3	 34	 32.8023 
200	 3	 35	 32.1842 
200	 3	 36	 31.3877 
200	 3	 37	 30.3422 
200	 3	 38	 28.9468 
200	 3	 39	 27.0733 

200	 4	 1	 13.124 
200	 4	 2	 17.2347 
200	 4	 3	 20.5171 
200	 4	 4	 23.0926 
200	 4	 5	 25.1111 
200	 4	 6	 26.7041 
200	 4	 7	 27.9748 
200	 4	 8	 28.9997 
200	 4	 9	 29.8352 
200	 4	 10	 30.5224 
200	 4	 11	 31.0916 
200	 4	 12	 31.5655 
200	 4	 13	 31.9611 
200	 4	 14	 32.2913 
200	 4	 15	 32.5659 
200	 4	 16	 32.7927 
200	 4	 17	 32.9776 
200	 4	 18	 33.125 
200	 4	 19	 33.2383 
200	 4	 20	 33.3202 
200	 4	 21	 33.3722 
200	 4	 22	 33.3954 
200	 4	 23	 33.3901 
200	 4	 24	 33.3559 
200	 4	 25	 33.2919 
200	 4	 26	 33.1963 
200	 4	 27	 33.0662 
200	 4	 28	 32.898 
200	 4	 29	 32.6864 
200	 4	 30	 32.4245 
200	 4	 31	 32.1032 
200	 4	 32	 31.71 
200	 4	 33	 31.2282 
200	 4	 34	 30.6352 
200	 4	 35	 29.9005 
200	 4	 36	 28.9826 
200	 4	 37	 27.8279 
200	 4	 38	 26.3709 
200	 4	 39	 24.5454 

200	 5	 1	 11.0773 
200	 5	 2	 14.7217 
200	 5	 3	 17.7974 
200	 5	 4	 20.338 
200	 5	 5	 22.4175 
200	 5	 6	 24.1175 
200	 5	 7	 25.5116 
200	 5	 8	 26.6609 
200	 5	 9	 27.6138 
200	 5	 10	 28.408 
200	 5	 11	 29.073 
200	 5	 12	 29.6312 
200	 5	 13	 30.1002 
200	 5	 14	 30.4938 
200	 5	 15	 30.8227 
200	 5	 16	 31.0953 
200	 5	 17	 31.3181 
200	 5	 18	 31.4962 
200	 5	 19	 31.6335 
200	 5	 20	 31.7328 
200	 5	 21	 31.7962 
200	 5	 22	 31.8248 
200	 5	 23	 31.8189 
200	 5	 24	 31.7783 
200	 5	 25	 31.7018 
200	 5	 26	 31.5874 
200	 5	 27	 31.4321 
200	 5	 28	 31.2319 
200	 5	 29	 30.9811 
200	 5	 30	 30.6724 
200	 5	 31	 30.2964 
200	 5	 32	 29.8406 
200	 5	 33	 29.289 
200	 5	 34	 28.621 
200	 5	 35	 27.8103 
200	 5	 36	 26.8244 
200	 5	 37	 25.6251 
200	 5	 38	 24.1719 
200	 5	 39	 22.4314 

200	 6	 1	 9.54315 
200	 6	 2	 12.7812 
200	 6	 3	 15.618 
200	 6	 4	 18.0505 
200	 6	 5	 20.1105 
200	 6	 6	 21.8447 
200	 6	 7	 23.3023 
200	 6	 8	 24.5284 
200	 6	 9	 25.5617 
200	 6	 10	 26.4347 
200	 6	 11	 27.1734 
200	 6	 12	 27.7991 
200	 6	 13	 28.3286 
200	 6	 14	 28.7756 
200	 6	 15	 29.1509 
200	 6	 16	 29.4632 
200	 6	 17	 29.7193 
200	 6	 18	 29.9246 
200	 6	 19	 30.0833 
200	 6	 20	 30.1984 
200	 6	 21	 30.2722 
200	 6	 22	 30.3058 
200	 6	 23	 30.2998 
200	 6	 24	 30.2538 
200	 6	 25	 30.1668 
200	 6	 26	 30.0365 
200	 6	 27	 29.8599 
200	 6	 28	 29.6329 
200	 6	 29	 29.3498 
200	 6	 30	 29.0035 
200	 6	 31	 28.5847 
200	 6	 32	 28.0818 
200	 6	 33	 27.4806 
200	 6	 34	 26.7631 
200	 6	 35	 25.9084 
200	 6	 36	 24.8919 
200	 6	 37	 23.6876 
200	 6	 38	 22.2711 
200	 6	 39	 20.6258 

200	 7	 1	 8.35308 
200	 7	 2	 11.2466 
200	 7	 3	 13.8487 
200	 7	 4	 16.1426 
200	 7	 5	 18.1376 
200	 7	 6	 19.8582 
200	 7	 7	 21.3352 
200	 7	 8	 22.6003 
200	 7	 9	 23.683 
200	 7	 10	 24.6093 
200	 7	 11	 25.4016 
200	 7	 12	 26.0786 
200	 7	 13	 26.6559 
200	 7	 14	 27.1462 
200	 7	 15	 27.5599 
200	 7	 16	 27.9056 
200	 7	 17	 28.1902 
200	 7	 18	 28.419 
200	 7	 19	 28.5964 
200	 7	 20	 28.7255 
200	 7	 21	 28.8085 
200	 7	 22	 28.8469 
200	 7	 23	 28.8412 
200	 7	 24	 28.791 
200	 7	 25	 28.6953 
200	 7	 26	 28.552 
200	 7	 27	 28.3582 
200	 7	 28	 28.1097 
200	 7	 29	 27.8011 
200	 7	 30	 27.4258 
200	 7	 31	 26.9753 
200	 7	 32	 26.4392 
200	 7	 33	 25.8052 
200	 7	 34	 25.0588 
200	 7	 35	 24.1835 
200	 7	 36	 23.1617 
200	 7	 37	 21.9759 
200	 7	 38	 20.6118 
200	 7	 39	 19.0617 

200	 8	 1	 7.4058 
200	 8	 2	 10.009 
200	 8	 3	 12.3946 
200	 8	 4	 14.5419 
200	 8	 5	 16.4489 
200	 8	 6	 18.1263 
200	 8	 7	 19.5924 
200	 8	 8	 20.8682 
200	 8	 9	 21.9753 
200	 8	 10	 22.9338 
200	 8	 11	 23.7621 
200	 8	 12	 24.4759 
200	 8	 13	 25.089 
200	 8	 14	 25.613 
200	 8	 15	 26.0574 
200	 8	 16	 26.4305 
200	 8	 17	 26.7386 
200	 8	 18	 26.9872 
200	 8	 19	 27.1805 
200	 8	 20	 27.3216 
200	 8	 21	 27.4129 
200	 8	 22	 27.4556 
200	 8	 23	 27.4505 
200	 8	 24	 27.3973 
200	 8	 25	 27.2949 
200	 8	 26	 27.1414 
200	 8	 27	 26.9341 
200	 8	 28	 26.669 
200	 8	 29	 26.3414 
200	 8	 30	 25.9449 
200	 8	 31	 25.4723 
200	 8	 32	 24.9147 
200	 8	 33	 24.2617 
200	 8	 34	 23.5019 
200	 8	 35	 22.6229 
200	 8	 36	 21.6121 
200	 8	 37	 20.4582 
200	 8	 38	 19.153 
200	 8	 39	 17.6937 

200	 9	 1	 6.63694 
200	 9	 2	 8.99498 
200	 9	 3	 11.1865 
200	 9	 4	 13.1908 
200	 9	 5	 15.0004 
200	 9	 6	 16.6181 
200	 9	 7	 18.0535 
200	 9	 8	 19.32 
200	 9	 9	 20.4326 
200	 9	 10	 21.4065 
200	 9	 11	 22.256 
200	 9	 12	 22.9941 
200	 9	 13	 23.6325 
200	 9	 14	 24.1814 
200	 9	 15	 24.6494 
200	 9	 16	 25.0439 
200	 9	 17	 25.3711 
200	 9	 18	 25.6359 
200	 9	 19	 25.8424 
200	 9	 20	 25.9937 
200	 9	 21	 26.092 
200	 9	 22	 26.1387 
200	 9	 23	 26.1345 
200	 9	 24	 26.0792 
200	 9	 25	 25.9719 
200	 9	 26	 25.8109 
200	 9	 27	 25.5935 
200	 9	 28	 25.3164 
200	 9	 29	 24.9752 
200	 9	 30	 24.5646 
200	 9	 31	 24.078 
200	 9	 32	 23.5082 
200	 9	 33	 22.8469 
200	 9	 34	 22.0852 
200	 9	 35	 21.2139 
200	 9	 36	 20.2244 
200	 9	 37	 19.1094 
200	 9	 38	 17.8647 
200	 9	 39	 16.4901 

