500	 23	 32	 0.00184725 
500	 23	 33	 0.00177712 
500	 23	 34	 0.00170011 
500	 23	 35	 0.00161652 
500	 23	 36	 0.00152666 
500	 23	 37	 0.0014309 
500	 23	 38	 0.00132959 
500	 23	 39	 0.00122313 

500	 24	 1	 0.000343607 
500	 24	 2	 0.000471126 
500	 24	 3	 0.000596818 
500	 24	 4	 0.000720194 
500	 24	 5	 0.000840777 
500	 24	 6	 0.000958097 
500	 24	 7	 0.0010717 
500	 24	 8	 0.00118115 
500	 24	 9	 0.00128601 
500	 24	 10	 0.00138589 
500	 24	 11	 0.00148039 
500	 24	 12	 0.00156915 
500	 24	 13	 0.00165182 
500	 24	 14	 0.00172809 
500	 24	 15	 0.00179766 
500	 24	 16	 0.00186026 
500	 24	 17	 0.00191564 
500	 24	 18	 0.0019636 
500	 24	 19	 0.00200394 
500	 24	 20	 0.00203652 
500	 24	 21	 0.0020612 
500	 24	 22	 0.00207789 
500	 24	 23	 0.00208653 
500	 24	 24	 0.00208709 
500	 24	 25	 0.00207955 
500	 24	 26	 0.00206396 
500	 24	 27	 0.00204037 
500	 24	 28	 0.00200888 
500	 24	 29	 0.0019696 
500	 24	 30	 0.0019227 
500	 24	 31	 0.00186834 
500	 24	 32	 0.00180675 
500	 24	 33	 0.00173816 
500	 24	 34	 0.00166284 
500	 24	 35	 0.00158108 
500	 24	 36	 0.00149319 
500	 24	 37	 0.00139953 
500	 24	 38	 0.00130044 
500	 24	 39	 0.00119631 

500	 25	 1	 0.000333787 
500	 25	 2	 0.000457662 
500	 25	 3	 0.000579761 
500	 25	 4	 0.000699612 
500	 25	 5	 0.000816748 
500	 25	 6	 0.000930715 
500	 25	 7	 0.00104107 
500	 25	 8	 0.00114739 
500	 25	 9	 0.00124926 
500	 25	 10	 0.00134628 
500	 25	 11	 0.00143808 
500	 25	 12	 0.0015243 
500	 25	 13	 0.00160462 
500	 25	 14	 0.0016787 
500	 25	 15	 0.00174628 
500	 25	 16	 0.00180709 
500	 25	 17	 0.00186089 
500	 25	 18	 0.00190748 
500	 25	 19	 0.00194667 
500	 25	 20	 0.00197832 
500	 25	 21	 0.00200229 
500	 25	 22	 0.00201851 
500	 25	 23	 0.0020269 
500	 25	 24	 0.00202744 
500	 25	 25	 0.00202012 
500	 25	 26	 0.00200498 
500	 25	 27	 0.00198206 
500	 25	 28	 0.00195147 
500	 25	 29	 0.00191331 
500	 25	 30	 0.00186775 
500	 25	 31	 0.00181495 
500	 25	 32	 0.00175511 
500	 25	 33	 0.00168849 
500	 25	 34	 0.00161532 
500	 25	 35	 0.00153589 
500	 25	 36	 0.00145052 
500	 25	 37	 0.00135953 
500	 25	 38	 0.00126327 
500	 25	 39	 0.00116212 

500	 26	 1	 0.000321909 
500	 26	 2	 0.000441376 
500	 26	 3	 0.00055913 
500	 26	 4	 0.000674716 
500	 26	 5	 0.000787683 
500	 26	 6	 0.000897595 
500	 26	 7	 0.00100403 
500	 26	 8	 0.00110656 
500	 26	 9	 0.0012048 
500	 26	 10	 0.00129837 
500	 26	 11	 0.00138691 
500	 26	 12	 0.00147006 
500	 26	 13	 0.00154751 
500	 26	 14	 0.00161897 
500	 26	 15	 0.00168414 
500	 26	 16	 0.00174278 
500	 26	 17	 0.00179467 
500	 26	 18	 0.0018396 
500	 26	 19	 0.0018774 
500	 26	 20	 0.00190792 
500	 26	 21	 0.00193104 
500	 26	 22	 0.00194668 
500	 26	 23	 0.00195477 
500	 26	 24	 0.00195529 
500	 26	 25	 0.00194824 
500	 26	 26	 0.00193363 
500	 26	 27	 0.00191153 
500	 26	 28	 0.00188202 
500	 26	 29	 0.00184523 
500	 26	 30	 0.00180128 
500	 26	 31	 0.00175036 
500	 26	 32	 0.00169266 
500	 26	 33	 0.0016284 
500	 26	 34	 0.00155783 
500	 26	 35	 0.00148124 
500	 26	 36	 0.0013989 
500	 26	 37	 0.00131115 
500	 26	 38	 0.00121832 
500	 26	 39	 0.00112077 

500	 27	 1	 0.000308046 
500	 27	 2	 0.000422369 
500	 27	 3	 0.000535052 
500	 27	 4	 0.00064566 
500	 27	 5	 0.000753763 
500	 27	 6	 0.000858942 
500	 27	 7	 0.000960789 
500	 27	 8	 0.00105891 
500	 27	 9	 0.00115292 
500	 27	 10	 0.00124246 
500	 27	 11	 0.00132718 
500	 27	 12	 0.00140676 
500	 27	 13	 0.00148087 
500	 27	 14	 0.00154925 
500	 27	 15	 0.00161162 
500	 27	 16	 0.00166773 
500	 27	 17	 0.00171739 
500	 27	 18	 0.00176038 
500	 27	 19	 0.00179655 
500	 27	 20	 0.00182576 
500	 27	 21	 0.00184788 
500	 27	 22	 0.00186285 
500	 27	 23	 0.0018706 
500	 27	 24	 0.00187109 
500	 27	 25	 0.00186434 
500	 27	 26	 0.00185036 
500	 27	 27	 0.00182921 
500	 27	 28	 0.00180098 
500	 27	 29	 0.00176577 
500	 27	 30	 0.00172371 
500	 27	 31	 0.00167498 
500	 27	 32	 0.00161977 
500	 27	 33	 0.00155828 
500	 27	 34	 0.00149075 
500	 27	 35	 0.00141745 
500	 27	 36	 0.00133866 
500	 27	 37	 0.00125469 
500	 27	 38	 0.00116585 
500	 27	 39	 0.00107251 

500	 28	 1	 0.000292285 
500	 28	 2	 0.000400758 
500	 28	 3	 0.000507676 
500	 28	 4	 0.000612624 
500	 28	 5	 0.000715196 
500	 28	 6	 0.000814993 
500	 28	 7	 0.000911629 
500	 28	 8	 0.00100473 
500	 28	 9	 0.00109393 
500	 28	 10	 0.00117889 
500	 28	 11	 0.00125928 
500	 28	 12	 0.00133478 
500	 28	 13	 0.0014051 
500	 28	 14	 0.00146998 
500	 28	 15	 0.00152916 
500	 28	 16	 0.0015824 
500	 28	 17	 0.00162952 
500	 28	 18	 0.00167031 
500	 28	 19	 0.00170463 
500	 28	 20	 0.00173234 
500	 28	 21	 0.00175333 
500	 28	 22	 0.00176753 
500	 28	 23	 0.00177488 
500	 28	 24	 0.00177536 
500	 28	 25	 0.00176895 
500	 28	 26	 0.00175568 
500	 28	 27	 0.00173562 
500	 28	 28	 0.00170883 
500	 28	 29	 0.00167542 
500	 28	 30	 0.00163552 
500	 28	 31	 0.00158928 
500	 28	 32	 0.00153689 
500	 28	 33	 0.00147855 
500	 28	 34	 0.00141447 
500	 28	 35	 0.00134492 
500	 28	 36	 0.00127017 
500	 28	 37	 0.00119049 
500	 28	 38	 0.0011062 
500	 28	 39	 0.00101763 

500	 29	 1	 0.000274722 
500	 29	 2	 0.000376676 
500	 29	 3	 0.00047717 
500	 29	 4	 0.000575812 
500	 29	 5	 0.00067222 
500	 29	 6	 0.000766021 
500	 29	 7	 0.000856849 
500	 29	 8	 0.000944354 
500	 29	 9	 0.0010282 
500	 29	 10	 0.00110805 
500	 29	 11	 0.00118361 
500	 29	 12	 0.00125457 
500	 29	 13	 0.00132067 
500	 29	 14	 0.00138165 
500	 29	 15	 0.00143727 
500	 29	 16	 0.00148732 
500	 29	 17	 0.0015316 
500	 29	 18	 0.00156994 
500	 29	 19	 0.0016022 
500	 29	 20	 0.00162824 
500	 29	 21	 0.00164798 
500	 29	 22	 0.00166132 
500	 29	 23	 0.00166823 
500	 29	 24	 0.00166868 
500	 29	 25	 0.00166265 
500	 29	 26	 0.00165019 
500	 29	 27	 0.00163133 
500	 29	 28	 0.00160615 
500	 29	 29	 0.00157474 
500	 29	 30	 0.00153724 
500	 29	 31	 0.00149378 
500	 29	 32	 0.00144454 
500	 29	 33	 0.0013897 
500	 29	 34	 0.00132948 
500	 29	 35	 0.00126411 
500	 29	 36	 0.00119384 
500	 29	 37	 0.00111895 
500	 29	 38	 0.00103973 
500	 29	 39	 0.000956481 

500	 30	 1	 0.000255465 
500	 30	 2	 0.000350273 
500	 30	 3	 0.000443722 
500	 30	 4	 0.00053545 
500	 30	 5	 0.0006251 
500	 30	 6	 0.000712326 
500	 30	 7	 0.000796788 
500	 30	 8	 0.000878159 
500	 30	 9	 0.000956124 
500	 30	 10	 0.00103038 
500	 30	 11	 0.00110064 
500	 30	 12	 0.00116663 
500	 30	 13	 0.0012281 
500	 30	 14	 0.0012848 
500	 30	 15	 0.00133652 
500	 30	 16	 0.00138306 
500	 30	 17	 0.00142424 
500	 30	 18	 0.00145989 
500	 30	 19	 0.00148989 
500	 30	 20	 0.00151411 
500	 30	 21	 0.00153246 
500	 30	 22	 0.00154487 
500	 30	 23	 0.0015513 
500	 30	 24	 0.00155171 
500	 30	 25	 0.00154611 
500	 30	 26	 0.00153451 
500	 30	 27	 0.00151698 
500	 30	 28	 0.00149356 
500	 30	 29	 0.00146436 
500	 30	 30	 0.00142949 
500	 30	 31	 0.00138907 
500	 30	 32	 0.00134328 
500	 30	 33	 0.00129229 
500	 30	 34	 0.00123629 
500	 30	 35	 0.0011755 
500	 30	 36	 0.00111016 
500	 30	 37	 0.00104052 
500	 30	 38	 0.000966849 
500	 30	 39	 0.000889436 

500	 31	 1	 0.000234633 
500	 31	 2	 0.00032171 
500	 31	 3	 0.000407539 
500	 31	 4	 0.000491787 
500	 31	 5	 0.000574127 
500	 31	 6	 0.000654239 
500	 31	 7	 0.000731814 
500	 31	 8	 0.00080655 
500	 31	 9	 0.000878157 
500	 31	 10	 0.000946358 
500	 31	 11	 0.00101089 
500	 31	 12	 0.0010715 
500	 31	 13	 0.00112795 
500	 31	 14	 0.00118003 
500	 31	 15	 0.00122754 
500	 31	 16	 0.00127028 
500	 31	 17	 0.0013081 
500	 31	 18	 0.00134085 
500	 31	 19	 0.0013684 
500	 31	 20	 0.00139064 
500	 31	 21	 0.0014075 
500	 31	 22	 0.0014189 
500	 31	 23	 0.0014248 
500	 31	 24	 0.00142517 
500	 31	 25	 0.00142003 
500	 31	 26	 0.00140938 
500	 31	 27	 0.00139328 
500	 31	 28	 0.00137177 
500	 31	 29	 0.00134495 
500	 31	 30	 0.00131292 
500	 31	 31	 0.0012758 
500	 31	 32	 0.00123374 
500	 31	 33	 0.00118691 
500	 31	 34	 0.00113547 
500	 31	 35	 0.00107964 
500	 31	 36	 0.00101963 
500	 31	 37	 0.00095567 
500	 31	 38	 0.000888008 
500	 31	 39	 0.000816907 

500	 32	 1	 0.000212355 
500	 32	 2	 0.000291164 
500	 32	 3	 0.000368844 
500	 32	 4	 0.000445092 
500	 32	 5	 0.000519614 
500	 32	 6	 0.00059212 
500	 32	 7	 0.000662329 
500	 32	 8	 0.000729969 
500	 32	 9	 0.000794777 
500	 32	 10	 0.000856502 
500	 32	 11	 0.000914906 
500	 32	 12	 0.000969761 
500	 32	 13	 0.00102085 
500	 32	 14	 0.00106799 
500	 32	 15	 0.00111098 
500	 32	 16	 0.00114967 
500	 32	 17	 0.0011839 
500	 32	 18	 0.00121354 
500	 32	 19	 0.00123847 
500	 32	 20	 0.0012586 
500	 32	 21	 0.00127386 
500	 32	 22	 0.00128417 
500	 32	 23	 0.00128951 
500	 32	 24	 0.00128986 
500	 32	 25	 0.0012852 
500	 32	 26	 0.00127556 
500	 32	 27	 0.00126099 
500	 32	 28	 0.00124152 
500	 32	 29	 0.00121725 
500	 32	 30	 0.00118826 
500	 32	 31	 0.00115467 
500	 32	 32	 0.0011166 
500	 32	 33	 0.00107421 
500	 32	 34	 0.00102766 
500	 32	 35	 0.000977133 
500	 32	 36	 0.000922818 
500	 32	 37	 0.00086493 
500	 32	 38	 0.000803693 
500	 32	 39	 0.000739343 

500	 33	 1	 0.000188768 
500	 33	 2	 0.000258823 
500	 33	 3	 0.000327874 
500	 33	 4	 0.000395654 
500	 33	 5	 0.000461898 
500	 33	 6	 0.000526351 
500	 33	 7	 0.000588761 
500	 33	 8	 0.000648888 
500	 33	 9	 0.000706498 
500	 33	 10	 0.000761367 
500	 33	 11	 0.000813283 
500	 33	 12	 0.000862045 
500	 33	 13	 0.000907464 
500	 33	 14	 0.000949363 
500	 33	 15	 0.000987582 
500	 33	 16	 0.00102197 
500	 33	 17	 0.0010524 
500	 33	 18	 0.00107874 
500	 33	 19	 0.00110091 
500	 33	 20	 0.0011188 
500	 33	 21	 0.00113236 
500	 33	 22	 0.00114153 
500	 33	 23	 0.00114628 
500	 33	 24	 0.00114659 
500	 33	 25	 0.00114245 
500	 33	 26	 0.00113388 
500	 33	 27	 0.00112092 
500	 33	 28	 0.00110362 
500	 33	 29	 0.00108204 
500	 33	 30	 0.00105627 
500	 33	 31	 0.00102641 
500	 33	 32	 0.000992576 
500	 33	 33	 0.000954895 
500	 33	 34	 0.000913515 
500	 33	 35	 0.000868598 
500	 33	 36	 0.000820317 
500	 33	 37	 0.000768858 
500	 33	 38	 0.000714423 
500	 33	 39	 0.000657221 

500	 34	 1	 0.000164017 
500	 34	 2	 0.000224887 
500	 34	 3	 0.000284884 
500	 34	 4	 0.000343776 
500	 34	 5	 0.000401335 
500	 34	 6	 0.000457336 
500	 34	 7	 0.000511564 
500	 34	 8	 0.000563807 
500	 34	 9	 0.000613863 
500	 34	 10	 0.000661538 
500	 34	 11	 0.000706647 
500	 34	 12	 0.000749015 
500	 34	 13	 0.000788479 
500	 34	 14	 0.000824885 
500	 34	 15	 0.000858092 
500	 34	 16	 0.000887972 
500	 34	 17	 0.000914409 
500	 34	 18	 0.0009373 
500	 34	 19	 0.000956558 
500	 34	 20	 0.000972108 
500	 34	 21	 0.00098389 
500	 34	 22	 0.000991859 
500	 34	 23	 0.000995983 
500	 34	 24	 0.000996247 
500	 34	 25	 0.000992651 
500	 34	 26	 0.000985209 
500	 34	 27	 0.000973949 
500	 34	 28	 0.000958915 
500	 34	 29	 0.000940167 
500	 34	 30	 0.000917777 
500	 34	 31	 0.000891831 
500	 34	 32	 0.000862431 
500	 34	 33	 0.000829691 
500	 34	 34	 0.000793737 
500	 34	 35	 0.000754709 
500	 34	 36	 0.000712758 
500	 34	 37	 0.000668047 
500	 34	 38	 0.000620749 
500	 34	 39	 0.000571047 

500	 35	 1	 0.000138255 
500	 35	 2	 0.000189564 
500	 35	 3	 0.000240138 
500	 35	 4	 0.00028978 
500	 35	 5	 0.000338298 
500	 35	 6	 0.000385503 
500	 35	 7	 0.000431213 
500	 35	 8	 0.00047525 
500	 35	 9	 0.000517444 
500	 35	 10	 0.000557631 
500	 35	 11	 0.000595655 
500	 35	 12	 0.000631368 
500	 35	 13	 0.000664633 
500	 35	 14	 0.000695321 
500	 35	 15	 0.000723312 
500	 35	 16	 0.000748499 
500	 35	 17	 0.000770783 
500	 35	 18	 0.00079008 
500	 35	 19	 0.000806313 
500	 35	 20	 0.00081942 
500	 35	 21	 0.000829352 
500	 35	 22	 0.000836069 
500	 35	 23	 0.000839545 
500	 35	 24	 0.000839768 
500	 35	 25	 0.000836737 
500	 35	 26	 0.000830463 
500	 35	 27	 0.000820972 
500	 35	 28	 0.0008083 
500	 35	 29	 0.000792496 
500	 35	 30	 0.000773623 
500	 35	 31	 0.000751752 
500	 35	 32	 0.00072697 
500	 35	 33	 0.000699372 
500	 35	 34	 0.000669066 
500	 35	 35	 0.000636168 
500	 35	 36	 0.000600806 
500	 35	 37	 0.000563118 
500	 35	 38	 0.000523249 
500	 35	 39	 0.000481353 

500	 36	 1	 0.000111641 
500	 36	 2	 0.000153073 
500	 36	 3	 0.000193911 
500	 36	 4	 0.000233997 
500	 36	 5	 0.000273175 
500	 36	 6	 0.000311293 
500	 36	 7	 0.000348204 
500	 36	 8	 0.000383764 
500	 36	 9	 0.000417836 
500	 36	 10	 0.000450286 
500	 36	 11	 0.000480991 
500	 36	 12	 0.000509829 
500	 36	 13	 0.000536691 
500	 36	 14	 0.000561471 
500	 36	 15	 0.000584074 
500	 36	 16	 0.000604412 
500	 36	 17	 0.000622407 
500	 36	 18	 0.000637989 
500	 36	 19	 0.000651097 
500	 36	 20	 0.000661681 
500	 36	 21	 0.000669701 
500	 36	 22	 0.000675125 
500	 36	 23	 0.000677932 
500	 36	 24	 0.000678112 
500	 36	 25	 0.000675664 
500	 36	 26	 0.000670598 
500	 36	 27	 0.000662934 
500	 36	 28	 0.000652701 
500	 36	 29	 0.00063994 
500	 36	 30	 0.0006247 
500	 36	 31	 0.000607039 
500	 36	 32	 0.000587028 
500	 36	 33	 0.000564742 
500	 36	 34	 0.00054027 
500	 36	 35	 0.000513705 
500	 36	 36	 0.00048515 
500	 36	 37	 0.000454717 
500	 36	 38	 0.000422523 
500	 36	 39	 0.000388692 

500	 37	 1	 8.43383e-05 
500	 37	 2	 0.000115638 
500	 37	 3	 0.000146489 
500	 37	 4	 0.000176772 
500	 37	 5	 0.000206369 
500	 37	 6	 0.000235165 
500	 37	 7	 0.000263049 
500	 37	 8	 0.000289912 
500	 37	 9	 0.000315652 
500	 37	 10	 0.000340166 
500	 37	 11	 0.000363362 
500	 37	 12	 0.000385148 
500	 37	 13	 0.00040544 
500	 37	 14	 0.00042416 
500	 37	 15	 0.000441235 
500	 37	 16	 0.0004566 
500	 37	 17	 0.000470194 
500	 37	 18	 0.000481965 
500	 37	 19	 0.000491867 
500	 37	 20	 0.000499863 
500	 37	 21	 0.000505922 
500	 37	 22	 0.000510019 
500	 37	 23	 0.00051214 
500	 37	 24	 0.000512276 
500	 37	 25	 0.000510426 
500	 37	 26	 0.000506599 
500	 37	 27	 0.00050081 
500	 37	 28	 0.000493079 
500	 37	 29	 0.000483439 
500	 37	 30	 0.000471926 
500	 37	 31	 0.000458584 
500	 37	 32	 0.000443467 
500	 37	 33	 0.000426631 
500	 37	 34	 0.000408144 
500	 37	 35	 0.000388075 
500	 37	 36	 0.000366504 
500	 37	 37	 0.000343513 
500	 37	 38	 0.000319192 
500	 37	 39	 0.000293635 

500	 38	 1	 5.6516e-05 
500	 38	 2	 7.74903e-05 
500	 38	 3	 9.81639e-05 
500	 38	 4	 0.000118457 
500	 38	 5	 0.00013829 
500	 38	 6	 0.000157587 
500	 38	 7	 0.000176272 
500	 38	 8	 0.000194274 
500	 38	 9	 0.000211522 
500	 38	 10	 0.000227949 
500	 38	 11	 0.000243493 
500	 38	 12	 0.000258092 
500	 38	 13	 0.00027169 
500	 38	 14	 0.000284234 
500	 38	 15	 0.000295677 
500	 38	 16	 0.000305973 
500	 38	 17	 0.000315082 
500	 38	 18	 0.00032297 
500	 38	 19	 0.000329606 
500	 38	 20	 0.000334964 
500	 38	 21	 0.000339024 
500	 38	 22	 0.000341769 
500	 38	 23	 0.00034319 
500	 38	 24	 0.000343282 
500	 38	 25	 0.000342042 
500	 38	 26	 0.000339478 
500	 38	 27	 0.000335598 
500	 38	 28	 0.000330418 
500	 38	 29	 0.000323958 
500	 38	 30	 0.000316243 
500	 38	 31	 0.000307302 
500	 38	 32	 0.000297172 
500	 38	 33	 0.00028589 
500	 38	 34	 0.000273502 
500	 38	 35	 0.000260054 
500	 38	 36	 0.000245598 
500	 38	 37	 0.000230192 
500	 38	 38	 0.000213894 
500	 38	 39	 0.000196768 

500	 39	 1	 2.83454e-05 
500	 39	 2	 3.88649e-05 
500	 39	 3	 4.92337e-05 
500	 39	 4	 5.94114e-05 
500	 39	 5	 6.93587e-05 
500	 39	 6	 7.90369e-05 
500	 39	 7	 8.84085e-05 
500	 39	 8	 9.74371e-05 
500	 39	 9	 0.000106088 
500	 39	 10	 0.000114327 
500	 39	 11	 0.000122123 
500	 39	 12	 0.000129445 
500	 39	 13	 0.000136265 
500	 39	 14	 0.000142557 
500	 39	 15	 0.000148295 
500	 39	 16	 0.000153459 
500	 39	 17	 0.000158028 
500	 39	 18	 0.000161984 
500	 39	 19	 0.000165312 
500	 39	 20	 0.000168 
500	 39	 21	 0.000170036 
500	 39	 22	 0.000171413 
500	 39	 23	 0.000172126 
500	 39	 24	 0.000172171 
500	 39	 25	 0.00017155 
500	 39	 26	 0.000170264 
500	 39	 27	 0.000168318 
500	 39	 28	 0.00016572 
500	 39	 29	 0.00016248 
500	 39	 30	 0.00015861 
500	 39	 31	 0.000154126 
500	 39	 32	 0.000149045 
500	 39	 33	 0.000143387 
500	 39	 34	 0.000137174 
500	 39	 35	 0.000130429 
500	 39	 36	 0.000123179 
500	 39	 37	 0.000115452 
500	 39	 38	 0.000107278 
500	 39	 39	 9.86883e-05 


1000	 1	 1	 1.8707e-07 
1000	 1	 2	 2.56496e-07 
1000	 1	 3	 3.24928e-07 
1000	 1	 4	 3.92101e-07 
1000	 1	 5	 4.57755e-07 
1000	 1	 6	 5.21634e-07 
1000	 1	 7	 5.83492e-07 
1000	 1	 8	 6.43088e-07 
1000	 1	 9	 7.00192e-07 
1000	 1	 10	 7.54583e-07 
1000	 1	 11	 8.06049e-07 
1000	 1	 12	 8.54391e-07 
1000	 1	 13	 8.99422e-07 
1000	 1	 14	 9.40967e-07 
1000	 1	 15	 9.78865e-07 
1000	 1	 16	 1.01297e-06 
1000	 1	 17	 1.04315e-06 
1000	 1	 18	 1.06929e-06 
1000	 1	 19	 1.09128e-06 
1000	 1	 20	 1.10904e-06 
1000	 1	 21	 1.12251e-06 
1000	 1	 22	 1.13162e-06 
1000	 1	 23	 1.13635e-06 
1000	 1	 24	 1.13667e-06 
1000	 1	 25	 1.13259e-06 
1000	 1	 26	 1.12412e-06 
1000	 1	 27	 1.1113e-06 
1000	 1	 28	 1.09417e-06 
1000	 1	 29	 1.07279e-06 
1000	 1	 30	 1.04726e-06 
1000	 1	 31	 1.01767e-06 
1000	 1	 32	 9.84137e-07 
1000	 1	 33	 9.4679e-07 
1000	 1	 34	 9.05772e-07 
1000	 1	 35	 8.61245e-07 
1000	 1	 36	 8.1338e-07 
1000	 1	 37	 7.62362e-07 
1000	 1	 38	 7.0839e-07 
1000	 1	 39	 6.51673e-07 

1000	 2	 1	 3.72987e-07 
1000	 2	 2	 5.11411e-07 
1000	 2	 3	 6.47854e-07 
1000	 2	 4	 7.81785e-07 
1000	 2	 5	 9.12687e-07 
1000	 2	 6	 1.04005e-06 
1000	 2	 7	 1.16339e-06 
1000	 2	 8	 1.28221e-06 
1000	 2	 9	 1.39607e-06 
1000	 2	 10	 1.50451e-06 
1000	 2	 11	 1.60713e-06 
1000	 2	 12	 1.70351e-06 
1000	 2	 13	 1.7933e-06 
1000	 2	 14	 1.87613e-06 
1000	 2	 15	 1.9517e-06 
1000	 2	 16	 2.0197e-06 
1000	 2	 17	 2.07987e-06 
1000	 2	 18	 2.13198e-06 
1000	 2	 19	 2.17583e-06 
1000	 2	 20	 2.21124e-06 
1000	 2	 21	 2.23809e-06 
1000	 2	 22	 2.25626e-06 
1000	 2	 23	 2.26569e-06 
1000	 2	 24	 2.26634e-06 
1000	 2	 25	 2.25821e-06 
1000	 2	 26	 2.24132e-06 
1000	 2	 27	 2.21575e-06 
1000	 2	 28	 2.18159e-06 
1000	 2	 29	 2.13897e-06 
1000	 2	 30	 2.08807e-06 
1000	 2	 31	 2.02907e-06 
1000	 2	 32	 1.96221e-06 
1000	 2	 33	 1.88774e-06 
1000	 2	 34	 1.80596e-06 
1000	 2	 35	 1.71718e-06 
1000	 2	 36	 1.62174e-06 
1000	 2	 37	 1.52002e-06 
1000	 2	 38	 1.41241e-06 
1000	 2	 39	 1.29933e-06 

1000	 3	 1	 5.56604e-07 
1000	 3	 2	 7.63173e-07 
1000	 3	 3	 9.66785e-07 
1000	 3	 4	 1.16665e-06 
1000	 3	 5	 1.36199e-06 
1000	 3	 6	 1.55206e-06 
1000	 3	 7	 1.73611e-06 
1000	 3	 8	 1.91343e-06 
1000	 3	 9	 2.08334e-06 
1000	 3	 10	 2.24517e-06 
1000	 3	 11	 2.3983e-06 
1000	 3	 12	 2.54213e-06 
1000	 3	 13	 2.67612e-06 
1000	 3	 14	 2.79973e-06 
1000	 3	 15	 2.91249e-06 
1000	 3	 16	 3.01397e-06 
1000	 3	 17	 3.10376e-06 
1000	 3	 18	 3.18153e-06 
1000	 3	 19	 3.24696e-06 
1000	 3	 20	 3.29981e-06 
1000	 3	 21	 3.33988e-06 
1000	 3	 22	 3.367e-06 
1000	 3	 23	 3.38107e-06 
1000	 3	 24	 3.38203e-06 
1000	 3	 25	 3.36989e-06 
1000	 3	 26	 3.34469e-06 
1000	 3	 27	 3.30653e-06 
1000	 3	 28	 3.25555e-06 
1000	 3	 29	 3.19196e-06 
1000	 3	 30	 3.116e-06 
1000	 3	 31	 3.02795e-06 
1000	 3	 32	 2.92818e-06 
1000	 3	 33	 2.81706e-06 
1000	 3	 34	 2.69501e-06 
1000	 3	 35	 2.56253e-06 
1000	 3	 36	 2.42011e-06 
1000	 3	 37	 2.26831e-06 
1000	 3	 38	 2.10773e-06 
1000	 3	 39	 1.93897e-06 

1000	 4	 1	 7.36789e-07 
1000	 4	 2	 1.01023e-06 
1000	 4	 3	 1.27976e-06 
1000	 4	 4	 1.54432e-06 
1000	 4	 5	 1.8029e-06 
1000	 4	 6	 2.05449e-06 
1000	 4	 7	 2.29813e-06 
1000	 4	 8	 2.53285e-06 
1000	 4	 9	 2.75776e-06 
1000	 4	 10	 2.97198e-06 
1000	 4	 11	 3.17468e-06 
1000	 4	 12	 3.36508e-06 
1000	 4	 13	 3.54244e-06 
1000	 4	 14	 3.70607e-06 
1000	 4	 15	 3.85533e-06 
1000	 4	 16	 3.98966e-06 
1000	 4	 17	 4.10852e-06 
1000	 4	 18	 4.21146e-06 
1000	 4	 19	 4.29808e-06 
1000	 4	 20	 4.36804e-06 
1000	 4	 21	 4.42107e-06 
1000	 4	 22	 4.45697e-06 
1000	 4	 23	 4.4756e-06 
1000	 4	 24	 4.47688e-06 
1000	 4	 25	 4.46081e-06 
1000	 4	 26	 4.42745e-06 
1000	 4	 27	 4.37693e-06 
1000	 4	 28	 4.30945e-06 
1000	 4	 29	 4.22527e-06 
1000	 4	 30	 4.12472e-06 
1000	 4	 31	 4.00817e-06 
1000	 4	 32	 3.8761e-06 
1000	 4	 33	 3.729e-06 
1000	 4	 34	 3.56745e-06 
1000	 4	 35	 3.39208e-06 
1000	 4	 36	 3.20356e-06 
1000	 4	 37	 3.00262e-06 
1000	 4	 38	 2.79005e-06 
1000	 4	 39	 2.56666e-06 

1000	 5	 1	 9.12432e-07 
1000	 5	 2	 1.25106e-06 
1000	 5	 3	 1.58484e-06 
1000	 5	 4	 1.91247e-06 
1000	 5	 5	 2.23269e-06 
1000	 5	 6	 2.54426e-06 
1000	 5	 7	 2.84597e-06 
1000	 5	 8	 3.13666e-06 
1000	 5	 9	 3.41518e-06 
1000	 5	 10	 3.68047e-06 
1000	 5	 11	 3.93149e-06 
1000	 5	 12	 4.16728e-06 
1000	 5	 13	 4.38692e-06 
1000	 5	 14	 4.58956e-06 
1000	 5	 15	 4.77441e-06 
1000	 5	 16	 4.94075e-06 
1000	 5	 17	 5.08795e-06 
1000	 5	 18	 5.21543e-06 
1000	 5	 19	 5.3227e-06 
1000	 5	 20	 5.40934e-06 
1000	 5	 21	 5.47501e-06 
1000	 5	 22	 5.51947e-06 
1000	 5	 23	 5.54253e-06 
1000	 5	 24	 5.54412e-06 
1000	 5	 25	 5.52422e-06 
1000	 5	 26	 5.48291e-06 
1000	 5	 27	 5.42035e-06 
1000	 5	 28	 5.33678e-06 
1000	 5	 29	 5.23253e-06 
1000	 5	 30	 5.108e-06 
1000	 5	 31	 4.96368e-06 
1000	 5	 32	 4.80012e-06 
1000	 5	 33	 4.61796e-06 
1000	 5	 34	 4.4179e-06 
1000	 5	 35	 4.20071e-06 
1000	 5	 36	 3.96725e-06 
1000	 5	 37	 3.71841e-06 
1000	 5	 38	 3.45517e-06 
1000	 5	 39	 3.17853e-06 

1000	 6	 1	 1.08245e-06 
1000	 6	 2	 1.48417e-06 
1000	 6	 3	 1.88014e-06 
1000	 6	 4	 2.26883e-06 
1000	 6	 5	 2.64872e-06 
1000	 6	 6	 3.01835e-06 
1000	 6	 7	 3.37628e-06 
