NaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaN0 0.56 -216.757 660 6.73333 9426.33
1.01 0.55 -210.942 44.1578 32.6397 -11.066
1.01 0.56 -210.613 35.5181 33.2098 -10.9347
1.01 0.57 -210.278 26.4072 33.6987 -10.768
1.01 0.58 -209.939 16.8732 34.1008 -10.5664
1.01 0.59 -209.596 6.97075 34.4109 -10.3309
1.01 0.6 -209.251 -3.23982 34.6243 -10.0625
1.01 0.61 -208.904 -13.6933 34.737 -9.76295
1.01 0.62 -208.556 -24.3206 34.7456 -9.43399
1.01 0.63 -208.209 -35.0496 34.6472 -9.0778
1.01 0.64 -207.863 -45.8063 34.4401 -8.6968
1.01 0.65 -207.52 -56.516 34.123 -8.29366
1.01 0.66 -207.18 -67.1045 33.6954 -7.87128
1.01 0.67 -206.846 -77.4992 33.1579 -7.43273
1.01 0.68 -206.517 -87.63 32.5116 -6.98123
1.01 0.69 -206.196 -97.4307 31.7584 -6.52011
1.01 0.7 -205.882 -106.84 30.9012 -6.05277
1.01 0.71 -205.578 -115.8 29.9433 -5.58268
1.01 0.72 -205.283 -124.263 28.8888 -5.11327
1.01 0.73 -205 -132.186 27.7423 -4.64797
1.01 0.74 -204.728 -139.531 26.509 -4.19011
1.01 0.75 -204.47 -146.272 25.1945 -3.74297
1.01 0.76 -204.225 -152.389 23.8047 -3.30965
1.01 0.77 -203.994 -157.87 22.3461 -2.89314
1.01 0.78 -203.778 -162.711 20.825 -2.49625
1.01 0.79 -203.577 -166.916 19.248 -2.12158
1.01 0.8 -203.393 -170.497 17.6218 -1.77154
1.01 0.81 -203.225 -173.474 15.9531 -1.44833
1.01 0.82 -203.074 -175.872 14.2482 -1.1539
1.01 0.83 -202.94 -177.724 12.5135 -0.890014
1.01 0.84 -202.823 -179.068 10.7552 -0.658186
1.01 0.85 -202.725 -179.946 8.97879 -0.459723
1.01 0.86 -202.644 -180.408 7.18982 -0.295725
1.01 0.87 -202.581 -180.504 5.3932 -0.167098
1.01 0.88 -202.536 -180.288 3.59344 -0.074574
1.01 0.89 -202.509 -179.819 1.79454 -0.0187273
1.01 0.9 -202.5 -179.156 -714.135 -0

1.02 0 -216.792 -27.0318 -714.651 -0
1.02 0.01 -216.793 -22.1772 -0.246257 -0.0106855
1.02 0.02 -216.797 -17.4048 -0.445188 -0.0415061
1.02 0.03 -216.802 -12.7113 -0.598325 -0.0913279
1.02 0.04 -216.809 -8.09315 -0.707085 -0.159111
1.02 0.05 -216.816 -3.5467 -0.772774 -0.243904
1.02 0.06 -216.824 0.931646 -0.796584 -0.344836
1.02 0.07 -216.832 5.34539 -0.779601 -0.461109
1.02 0.08 -216.84 9.6978 -0.722805 -0.591996
1.02 0.09 -216.846 13.9918 -0.627077 -0.736829
1.02 0.1 -216.852 18.2301 -0.493204 -0.894998
1.02 0.11 -216.856 22.4146 -0.321885 -1.06594
1.02 0.12 -216.859 26.5471 -0.113739 -1.24915
1.02 0.13 -216.859 30.6286 0.130688 -1.44414
1.02 0.14 -216.856 34.6595 0.410919 -1.65046
1.02 0.15 -216.85 38.6396 0.726532 -1.8677
1.02 0.16 -216.841 42.5681 1.07716 -2.09546
1.02 0.17 -216.829 46.4433 1.46246 -2.33334
1.02 0.18 -216.812 50.263 1.88216 -2.58096
1.02 0.19 -216.791 54.024 2.33597 -2.83794
1.02 0.2 -216.765 57.7224 2.82364 -3.10389
1.02 0.21 -216.735 61.3534 3.34492 -3.3784
1.02 0.22 -216.699 64.9112 3.89955 -3.66102
1.02 0.23 -216.657 68.3892 4.48727 -3.9513
1.02 0.24 -216.609 71.7797 5.10776 -4.24873
1.02 0.25 -216.555 75.074 5.7607 -4.55277
1.02 0.26 -216.494 78.2621 6.44568 -4.86279
1.02 0.27 -216.426 81.333 7.16226 -5.17813
1.02 0.28 -216.35 84.2744 7.90989 -5.49805
1.02 0.29 -216.267 87.0724 8.68793 -5.82172
1.02 0.3 -216.177 89.7121 9.49562 -6.14825
1.02 0.31 -216.078 92.1768 10.3321 -6.47663
1.02 0.32 -215.97 94.4485 11.1963 -6.80579
1.02 0.33 -215.854 96.5076 12.0869 -7.13452
1.02 0.34 -215.728 98.333 13.0027 -7.46154
1.02 0.35 -215.594 99.9021 13.9419 -7.78545
1.02 0.36 -215.449 101.191 14.9027 -8.10476
1.02 0.37 -215.296 102.174 15.8828 -8.41787
1.02 0.38 -215.132 102.826 16.88 -8.72309
1.02 0.39 -214.958 103.119 17.8915 -9.01863
1.02 0.4 -214.774 103.024 18.9141 -9.30266
1.02 0.41 -214.58 102.515 19.9446 -9.57323
1.02 0.42 -214.375 101.564 20.9792 -9.82839
1.02 0.43 -214.16 100.142 22.0138 -10.0661
1.02 0.44 -213.935 98.2256 23.044 -10.2844
1.02 0.45 -213.699 95.7897 24.065 -10.4813
1.02 0.46 -213.453 92.8131 25.0716 -10.6548
1.02 0.47 -213.198 89.2777 26.0586 -10.803
1.02 0.48 -212.932 85.1692 27.0201 -10.9242
1.02 0.49 -212.657 80.4779 27.9503 -11.0165
1.02 0.5 -212.373 75.1991 28.8429 -11.0786
1.02 0.51 -212.08 69.3339 29.6918 -11.1091
1.02 0.52 -211.779 62.8898 30.4904 -11.1069
1.02 0.53 -211.471 55.8807 31.2325 -11.0711
1.02 0.54 -211.155 48.3274 31.9118 -11.001
1.02 0.55 -210.832 40.2577 32.5219 -10.8965
1.02 0.56 -210.504 31.7064 33.057 -10.7573
1.02 0.57 -210.171 22.715 33.5113 -10.5839
1.02 0.58 -209.834 13.3313 33.8796 -10.3768
1.02 0.59 -209.494 3.60909 34.157 -10.137
1.02 0.6 -209.151 -6.39255 34.3391 -9.86564
1.02 0.61 -208.807 -16.6102 34.4221 -9.5644
1.02 0.62 -208.463 -26.9768 34.403 -9.23508
1.02 0.63 -208.119 -37.4229 34.2793 -8.87985
1.02 0.64 -207.777 -47.8773 34.0494 -8.50108
1.02 0.65 -207.438 -58.2684 33.7121 -8.10142
1.02 0.66 -207.103 -68.5253 33.2675 -7.68368
1.02 0.67 -206.773 -78.5789 32.7159 -7.25088
1.02 0.68 -206.448 -88.3625 32.0588 -6.80615
1.02 0.69 -206.131 -97.8134 31.2982 -6.35272
1.02 0.7 -205.822 -106.873 30.4369 -5.89391
1.02 0.71 -205.523 -115.49 29.4783 -5.43304
1.02 0.72 -205.233 -123.616 28.4264 -4.97345
1.02 0.73 -204.954 -131.211 27.2859 -4.51843
1.02 0.74 -204.687 -138.243 26.0618 -4.0712
1.02 0.75 -204.433 -144.687 24.7597 -3.63488
1.02 0.76 -204.192 -150.523 23.3853 -3.21248
1.02 0.77 -203.965 -155.743 21.9448 -2.80684
1.02 0.78 -203.753 -160.344 20.4445 -2.42064
1.02 0.79 -203.556 -164.331 18.8908 -2.05636
1.02 0.8 -203.375 -167.716 17.2901 -1.71631
1.02 0.81 -203.21 -170.519 15.6489 -1.40255
1.02 0.82 -203.062 -172.766 13.9733 -1.11694
1.02 0.83 -202.931 -174.488 12.2696 -0.861132
1.02 0.84 -202.817 -175.722 10.5434 -0.636555
1.02 0.85 -202.72 -176.51 8.80051 -0.444424
1.02 0.86 -202.641 -176.898 7.04594 -0.285761
1.02 0.87 -202.579 -176.935 5.2845 -0.161397
1.02 0.88 -202.535 -176.674 3.52053 -0.0719955
1.02 0.89 -202.509 -176.17 1.75791 -0.0180687
1.02 0.9 -202.5 -175.477 -714.145 -0

1.03 0 -216.792 -24.8522 -714.645 -0
1.03 0.01 -216.793 -20.1281 -0.2251 -0.0110965
1.03 0.02 -216.796 -15.4809 -0.4041 -0.0430701
1.03 0.03 -216.801 -10.9076 -0.538431 -0.0947083
1.03 0.04 -216.807 -6.40496 -0.629421 -0.164895
1.03 0.05 -216.814 -1.96951 -0.678288 -0.252605
1.03 0.06 -216.821 2.40204 -0.686148 -0.356893
1.03 0.07 -216.827 6.71291 -0.654012 -0.476893
1.03 0.08 -216.834 10.9661 -0.582795 -0.611809
1.03 0.09 -216.839 15.1642 -0.473318 -0.760908
1.03 0.1 -216.843 19.3094 -0.326312 -0.923517
1.03 0.11 -216.845 23.4036 -0.14243 -1.09901
1.03 0.12 -216.846 27.448 0.0777514 -1.28682
1.03 0.13 -216.844 31.4432 0.333724 -1.4864
1.03 0.14 -216.839 35.3893 0.625038 -1.69726
1.03 0.15 -216.831 39.2856 0.951295 -1.91891
1.03 0.16 -216.82 43.1308 1.31214 -2.1509
1.03 0.17 -216.805 46.9228 1.70726 -2.39279
1.03 0.18 -216.786 50.6587 2.13636 -2.64415
1.03 0.19 -216.762 54.3349 2.59916 -2.90455
1.03 0.2 -216.734 57.9469 3.09539 -3.17353
1.03 0.21 -216.701 61.4893 3.62478 -3.45064
1.03 0.22 -216.662 64.956 4.18706 -3.73541
1.03 0.23 -216.617 68.3396 4.7819 -4.02733
1.03 0.24 -216.566 71.632 5.40898 -4.32584
1.03 0.25 -216.509 74.8239 6.0679 -4.63035
1.03 0.26 -216.445 77.9049 6.75821 -4.94023
1.03 0.27 -216.373 80.8635 7.47939 -5.25475
1.03 0.28 -216.295 83.6868 8.23083 -5.57315
1.03 0.29 -216.209 86.361 9.01179 -5.89458
1.03 0.3 -216.115 88.8706 9.82145 -6.21811
1.03 0.31 -216.012 91.199 10.6588 -6.54273
1.03 0.32 -215.902 93.328 11.5228 -6.86733
1.03 0.33 -215.782 95.2381 12.412 -7.19071
1.03 0.34 -215.653 96.9085 13.3249 -7.51159
1.03 0.35 -215.515 98.317 14.2599 -7.82857
1.03 0.36 -215.368 99.4403 15.2148 -8.14017
1.03 0.37 -215.211 100.254 16.1876 -8.44482
1.03 0.38 -215.044 100.732 17.1756 -8.74085
1.03 0.39 -214.868 100.85 18.1761 -9.02654
1.03 0.4 -214.681 100.579 19.186 -9.30008
1.03 0.41 -214.484 99.8954 20.2018 -9.55961
1.03 0.42 -214.277 98.7716 21.2197 -9.80323
1.03 0.43 -214.06 97.1829 22.2357 -10.029
1.03 0.44 -213.832 95.1059 23.2453 -10.2351
1.03 0.45 -213.595 92.5188 24.2438 -10.4194
1.03 0.46 -213.347 89.4027 25.2261 -10.5803
1.03 0.47 -213.09 85.7421 26.1869 -10.7159
1.03 0.48 -212.824 81.5249 27.1206 -10.8246
1.03 0.49 -212.548 76.7439 28.0213 -10.9047
1.03 0.5 -212.263 71.3968 28.8833 -10.955
1.03 0.51 -211.97 65.4868 29.7002 -10.9741
1.03 0.52 -211.669 59.0233 30.466 -10.9611
1.03 0.53 -211.361 52.0218 31.1746 -10.9152
1.03 0.54 -211.046 44.5043 31.8199 -10.836
1.03 0.55 -210.724 36.4996 32.396 -10.7232
1.03 0.56 -210.398 28.0429 32.8972 -10.5768
1.03 0.57 -210.066 19.1758 33.3182 -10.3973
1.03 0.58 -209.731 9.9456 33.6538 -10.1853
1.03 0.59 -209.393 0.405316 33.8997 -9.94172
1.03 0.6 -209.053 -9.3874 34.0517 -9.66794
1.03 0.61 -208.712 -19.3708 34.1065 -9.36552
1.03 0.62 -208.371 -29.4801 34.061 -9.03631
1.03 0.63 -208.031 -39.6482 33.9132 -8.68243
1.03 0.64 -207.693 -49.8066 33.6617 -8.30626
1.03 0.65 -207.358 -59.8868 33.3056 -7.91038
1.03 0.66 -207.027 -69.8212 32.8449 -7.49757
1.03 0.67 -206.701 -79.5437 32.2803 -7.07074
1.03 0.68 -206.381 -88.9912 31.6134 -6.63296
1.03 0.69 -206.069 -98.1044 30.8462 -6.18736
1.03 0.7 -205.764 -106.828 29.9815 -5.73715
1.03 0.71 -205.469 -115.113 29.0228 -5.28556
1.03 0.72 -205.184 -122.916 27.9742 -4.8358
1.03 0.73 -204.91 -130.198 26.84 -4.39103
1.03 0.74 -204.647 -136.931 25.6254 -3.95436
1.03 0.75 -204.397 -143.09 24.3357 -3.52879
1.03 0.76 -204.16 -148.66 22.9767 -3.11719
1.03 0.77 -203.937 -153.633 21.5542 -2.72228
1.03 0.78 -203.729 -158.006 20.0745 -2.34662
1.03 0.79 -203.536 -161.787 18.5437 -1.99258
1.03 0.8 -203.358 -164.988 16.968 -1.66233
1.03 0.81 -203.197 -167.628 15.3537 -1.35784
1.03 0.82 -203.051 -169.733 13.7068 -1.08087
1.03 0.83 -202.923 -171.334 12.0332 -0.83297
1.03 0.84 -202.811 -172.467 10.3384 -0.615478
1.03 0.85 -202.716 -173.172 8.628 -0.429529
1.03 0.86 -202.638 -173.494 6.90679 -0.276066
1.03 0.87 -202.578 -173.479 5.17944 -0.155854
1.03 0.88 -202.534 -173.179 3.45011 -0.0694905
1.03 0.89 -202.509 -172.644 1.72255 -0.0174295
1.03 0.9 -202.5 -171.929 -714.154 -0

1.04 0 -216.792 -22.5932 -714.64 -0
1.04 0.01 -216.793 -18.0074 -0.203187 -0.0114797
1.04 0.02 -216.796 -13.4931 -0.361577 -0.0445281
1.04 0.03 -216.8 -9.04752 -0.4765 -0.097859
1.04 0.04 -216.805 -4.66767 -0.549189 -0.170284
1.04 0.05 -216.811 -0.350387 -0.580776 -0.260708
1.04 0.06 -216.817 3.90741 -0.572295 -0.368117
1.04 0.07 -216.822 8.10868 -0.524685 -0.491578
1.04 0.08 -216.827 12.2561 -0.43879 -0.630231
1.04 0.09 -216.831 16.352 -0.315369 -0.78328
1.04 0.1 -216.834 20.3982 -0.1551 -0.949989
1.04 0.11 -216.834 24.3963 0.0414174 -1.12968
1.04 0.12 -216.833 28.3471 0.273649 -1.32171
1.04 0.13 -216.829 32.2508 0.541125 -1.5255
1.04 0.14 -216.822 36.1069 0.843424 -1.74049
1.04 0.15 -216.812 39.9146 1.18018 -1.96614
1.04 0.16 -216.798 43.6718 1.55104 -2.20196
1.04 0.17 -216.781 47.3761 1.95572 -2.44745
1.04 0.18 -216.759 51.0241 2.39391 -2.70212
1.04 0.19 -216.733 54.6117 2.86535 -2.9655
1.04 0.2 -216.702 58.1337 3.36974 -3.23709
1.04 0.21 -216.666 61.5844 3.90681 -3.51639
1.04 0.22 -216.624 64.9568 4.47624 -3.80289
1.04 0.23 -216.576 68.2434 5.07769 -4.09603
1.04 0.24 -216.522 71.4353 5.71079 -4.39522
1.04 0.25 -216.462 74.5228 6.37508 -4.69983
1.04 0.26 -216.395 77.495 7.07008 -5.00918
1.04 0.27 -216.321 80.34 7.79518 -5.32253
1.04 0.28 -216.239 83.0447 8.54972 -5.63908
1.04 0.29 -216.15 85.5948 9.33289 -5.95796
1.04 0.3 -216.052 87.9747 10.1438 -6.2782
1.04 0.31 -215.947 90.1677 10.9813 -6.5988
1.04 0.32 -215.833 92.1555 11.8442 -6.91862
1.04 0.33 -215.71 93.9189 12.7312 -7.23647
1.04 0.34 -215.578 95.4373 13.6405 -7.55105
1.04 0.35 -215.437 96.689 14.5705 -7.86099
1.04 0.36 -215.287 97.6512 15.5189 -8.16483
1.04 0.37 -215.127 98.3002 16.4835 -8.461
1.04 0.38 -214.957 98.6117 17.4617 -8.7479
1.04 0.39 -214.777 98.5608 18.4507 -9.02382
1.04 0.4 -214.588 98.1226 19.4472 -9.28701
1.04 0.41 -214.388 97.2723 20.4478 -9.53568
1.04 0.42 -214.179 95.9856 21.4486 -9.76801
1.04 0.43 -213.959 94.2396 22.4456 -9.98214
1.04 0.44 -213.73 92.0127 23.4344 -10.1763
1.04 0.45 -213.491 89.2855 24.4102 -10.3486
1.04 0.46 -213.242 86.0415 25.3681 -10.4973
1.04 0.47 -212.983 82.2671 26.3029 -10.6208
1.04 0.48 -212.716 77.9528 27.2089 -10.7175
1.04 0.49 -212.439 73.0937 28.0806 -10.7859
1.04 0.5 -212.154 67.6895 28.9123 -10.8249
1.04 0.51 -211.861 61.7454 29.6979 -10.8332
1.04 0.52 -211.56 55.2724 30.4316 -10.8101
1.04 0.53 -211.252 48.2875 31.1074 -10.7548
1.04 0.54 -210.938 40.814 31.7197 -10.667
1.04 0.55 -210.618 32.8812 32.2627 -10.5466
1.04 0.56 -210.293 24.5248 32.7311 -10.3936
1.04 0.57 -209.963 15.7861 33.1198 -10.2085
1.04 0.58 -209.63 6.71218 33.424 -9.99215
1.04 0.59 -209.295 -2.64508 33.6397 -9.74543
1.04 0.6 -208.958 -12.2293 33.7629 -9.46971
1.04 0.61 -208.62 -21.9806 33.7905 -9.16658
1.04 0.62 -208.282 -31.8361 33.7199 -8.83789
1.04 0.63 -207.945 -41.7311 33.5493 -8.48577
1.04 0.64 -207.611 -51.6 33.2773 -8.11254
1.04 0.65 -207.28 -61.3772 32.9035 -7.72075
1.04 0.66 -206.953 -70.998 32.4278 -7.3131
1.04 0.67 -206.631 -80.3996 31.8513 -6.89245
1.04 0.68 -206.316 -89.5221 31.1754 -6.46178
1.04 0.69 -206.008 -98.3094 30.4024 -6.02413
1.04 0.7 -205.708 -106.71 29.5351 -5.5826
1.04 0.71 -205.417 -114.676 28.5769 -5.14032
1.04 0.72 -205.136 -122.169 27.5319 -4.70038
1.04 0.73 -204.866 -129.152 26.4045 -4.26583
1.04 0.74 -204.608 -135.598 25.1996 -3.83966
1.04 0.75 -204.362 -141.487 23.9225 -3.42474
1.04 0.76 -204.13 -146.803 22.5788 -3.02381
1.04 0.77 -203.911 -151.541 21.1742 -2.63949
1.04 0.78 -203.706 -155.699 19.7148 -2.27421
1.04 0.79 -203.516 -159.286 18.2065 -1.93022
1.04 0.8 -203.342 -162.313 16.6554 -1.6096
1.04 0.81 -203.183 -164.801 15.0674 -1.3142
1.04 0.82 -203.041 -166.774 13.4484 -1.04569
1.04 0.83 -202.914 -168.263 11.8042 -0.805522
1.04 0.84 -202.805 -169.303 10.14 -0.59495
1.04 0.85 -202.712 -169.933 8.4611 -0.415031
1.04 0.86 -202.635 -170.195 6.77226 -0.266637
1.04 0.87 -202.576 -170.134 5.07792 -0.150466
1.04 0.88 -202.534 -169.799 3.38211 -0.0670576
1.04 0.89 -202.508 -169.239 1.68842 -0.0168094
1.04 0.9 -202.5 -168.506 -714.162 -0

1.05 0 -216.792 -20.2603 -714.634 -0
1.05 0.01 -216.793 -15.82 -0.180572 -0.011835
1.05 0.02 -216.795 -11.4458 -0.31772 -0.0458793
1.05 0.03 -216.799 -7.13501 -0.412675 -0.100778
1.05 0.04 -216.804 -2.88488 -0.466572 -0.175276
1.05 0.05 -216.808 1.30752 -0.480456 -0.26821
1.05 0.06 -216.813 5.44505 -0.455278 -0.378503
1.05 0.07 -216.817 9.53039 -0.391898 -0.50516
1.05 0.08 -216.821 13.5659 -0.291094 -0.647256
1.05 0.09 -216.823 17.5537 -0.153559 -0.803938
1.05 0.1 -216.824 21.4954 0.0200869 -0.974412
1.05 0.11 -216.823 25.3919 0.229295 -1.15794
1.05 0.12 -216.819 29.2438 0.473576 -1.35383
1.05 0.13 -216.813 33.0509 0.7525 -1.56145
1.05 0.14 -216.804 36.8124 1.06568 -1.78017
1.05 0.15 -216.792 40.5269 1.41277 -2.00943
1.05 0.16 -216.776 44.1919 1.79344 -2.24866
1.05 0.17 -216.756 47.8045 2.20742 -2.49732
1.05 0.18 -216.732 51.3607 2.65441 -2.75489
1.05 0.19 -216.703 54.856 3.13412 -3.02083
1.05 0.2 -216.669 58.2847 3.64629 -3.29462
1.05 0.21 -216.63 61.6405 4.19059 -3.57571
1.05 0.22 -216.586 64.9161 4.76669 -3.86353
1.05 0.23 -216.535 68.1031 5.37423 -4.15749
1.05 0.24 -216.478 71.1924 6.01278 -4.45698
1.05 0.25 -216.415 74.1737 6.68186 -4.76131
1.05 0.26 -216.344 77.0359 7.38092 -5.06979
1.05 0.27 -216.267 79.7664 8.10929 -5.38163
1.05 0.28 -216.182 82.352 8.86625 -5.69601
1.05 0.29 -216.09 84.7781 9.65092 -6.01204
1.05 0.3 -215.989 87.0289 10.4623 -6.32874
1.05 0.31 -215.88 89.0875 11.2992 -6.64508
1.05 0.32 -215.763 90.936 12.1604 -6.95992
1.05 0.33 -215.637 92.5552 13.0444 -7.27207
1.05 0.34 -215.502 93.9247 13.9494 -7.58024
1.05 0.35 -215.358 95.0235 14.8736 -7.88306
1.05 0.36 -215.205 95.8292 15.8148 -8.17909
1.05 0.37 -215.042 96.3192 16.7707 -8.4668
1.05 0.38 -214.869 96.4699 17.7384 -8.7446
1.05 0.39 -214.687 96.2578 18.7153 -9.01086
1.05 0.4 -214.495 95.6593 19.6979 -9.26386
1.05 0.41 -214.293 94.6511 20.6828 -9.50188
1.05 0.42 -214.081 93.2108 21.6662 -9.72317
1.05 0.43 -213.86 91.3171 22.6439 -9.92595
1.05 0.44 -213.629 88.9506 23.6117 -10.1085
1.05 0.45 -213.388 86.094 24.5648 -10.2691
1.05 0.46 -213.137 82.7328 25.4983 -10.4061
1.05 0.47 -212.878 78.8558 26.407 -10.518
1.05 0.48 -212.609 74.4555 27.2857 -10.6032
1.05 0.49 -212.332 69.5291 28.1287 -10.6605
1.05 0.5 -212.047 64.0783 28.9305 -10.6888
1.05 0.51 -211.753 58.11 29.6854 -10.6869
1.05 0.52 -211.453 51.6369 30.3876 -10.6543
1.05 0.53 -211.146 44.6771 31.0316 -10.5902
1.05 0.54 -210.832 37.2549 31.6117 -10.4945
1.05 0.55 -210.513 29.4003 32.1226 -10.367
1.05 0.56 -210.19 21.1491 32.5592 -10.208
1.05 0.57 -209.862 12.5425 32.9167 -10.018
1.05 0.58 -209.531 3.62693 33.1907 -9.79776
1.05 0.59 -209.198 -5.54664 33.3773 -9.54839
1.05 0.6 -208.864 -14.9233 33.4729 -9.27121
1.05 0.61 -208.529 -24.4447 33.4746 -8.96782
1.05 0.62 -208.194 -34.0502 33.3802 -8.64007
1.05 0.63 -207.861 -43.6775 33.1879 -8.29007
1.05 0.64 -207.531 -53.2636 32.8966 -7.9201
1.05 0.65 -207.203 -62.7455 32.5061 -7.53267
1.05 0.66 -206.881 -72.0617 32.0166 -7.13042
1.05 0.67 -206.563 -81.1524 31.429 -6.71614
1.05 0.68 -206.252 -89.9608 30.7451 -6.29272
1.05 0.69 -205.948 -98.4337 29.967 -5.86312
1.05 0.7 -205.653 -106.522 29.0977 -5.43034
1.05 0.71 -205.366 -114.183 28.1406 -4.99739
1.05 0.72 -205.09 -121.378 27.0997 -4.56726
1.05 0.73 -204.824 -128.075 25.9793 -4.14288
1.05 0.74 -204.57 -134.249 24.7843 -3.72712
1.05 0.75 -204.329 -139.879 23.5199 -3.32273
1.05 0.76 -204.1 -144.955 22.1914 -2.93235
1.05 0.77 -203.885 -149.47 20.8046 -2.55847
1.05 0.78 -203.684 -153.425 19.3652 -2.2034
1.05 0.79 -203.497 -156.828 17.8791 -1.8693
1.05 0.8 -203.326 -159.693 16.352 -1.55812
1.05 0.81 -203.17 -162.038 14.7898 -1.27163
1.05 0.82 -203.03 -163.888 13.1981 -1.01139
1.05 0.83 -202.906 -165.274 11.5824 -0.778782
1.05 0.84 -202.799 -166.228 9.94796 -0.574965
1.05 0.85 -202.707 -166.789 8.29968 -0.400926
1.05 0.86 -202.633 -166.997 6.64223 -0.25747
1.05 0.87 -202.575 -166.897 4.97986 -0.145232
1.05 0.88 -202.533 -166.533 3.31646 -0.0646954
1.05 0.89 -202.508 -165.952 1.65549 -0.0162078
1.05 0.9 -202.5 -165.205 -714.17 -0

1.06 0 -216.792 -17.8592 -714.628 -0
1.06 0.01 -216.793 -13.5711 -0.157308 -0.0121621
1.06 0.02 -216.795 -9.34359 -0.272633 -0.0471235
1.06 0.03 -216.798 -5.17416 -0.347103 -0.103465
1.06 0.04 -216.802 -1.06018 -0.381757 -0.179869
1.06 0.05 -216.806 3.00109 -0.377549 -0.27511
1.06 0.06 -216.809 7.01225 -0.335346 -0.388051
1.06 0.07 -216.812 10.9758 -0.255932 -0.517636
1.06 0.08 -216.814 14.8937 -0.140012 -0.662884
1.06 0.09 -216.815 18.7679 0.0117865 -0.822884
1.06 0.1 -216.814 22.5996 0.198903 -0.996787
1.06 0.11 -216.811 26.3895 0.42084 -1.1838
1.06 0.12 -216.806 30.1376 0.677157 -1.38319
1.06 0.13 -216.798 33.8435 0.967463 -1.59425
1.06 0.14 -216.786 37.506 1.2914 -1.81632
1.06 0.15 -216.772 41.1229 1.64866 -2.04878
1.06 0.16 -216.753 44.6917 2.03894 -2.29102
1.06 0.17 -216.731 48.2088 2.46195 -2.54246
1.06 0.18 -216.704 51.6697 2.91743 -2.80251
1.06 0.19 -216.673 55.0695 3.40508 -3.07062
1.06 0.2 -216.636 58.4019 3.92462 -3.3462
1.06 0.21 -216.594 61.66 4.47572 -3.62867
1.06 0.22 -216.547 64.8361 5.05802 -3.91742
1.06 0.23 -216.493 67.9215 5.67114 -4.21183
1.06 0.24 -216.433 70.9063 6.3146 -4.51124
1.06 0.25 -216.367 73.78 6.98789 -4.81494
1.06 0.26 -216.293 76.5309 7.69039 -5.1222
1.06 0.27 -216.213 79.1464 8.42141 -5.43222
1.06 0.28 -216.125 81.6126 9.18013 -5.74414
1.06 0.29 -216.029 83.9149 9.96562 -6.05705
1.06 0.3 -215.926 86.0374 10.7768 -6.36996
1.06 0.31 -215.814 87.9632 11.6125 -6.68183
1.06 0.32 -215.693 89.6744 12.4712 -6.99151
1.06 0.33 -215.564 91.1519 13.3515 -7.29782
1.06 0.34 -215.426 92.376 14.2515 -7.59947
1.06 0.35 -215.279 93.3257 15.1693 -7.89511
1.06 0.36 -215.123 93.9798 16.1026 -8.1833
1.06 0.37 -214.957 94.3161 17.049 -8.46257
1.06 0.38 -214.782 94.3123 18.0058 -8.73137
1.06 0.39 -214.597 93.946 18.97 -8.98807
1.06 0.4 -214.403 93.1948 19.9382 -9.23106
1.06 0.41 -214.198 92.037 20.9071 -9.45865
1.06 0.42 -213.984 90.4519 21.8727 -9.66916
1.06 0.43 -213.761 88.4201 22.831 -9.86091
