NaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaN0 0.56 216.757 -660 -6.73333 -9426.33
0.19 0.57 216.669 -566.283 -11.9558 -0.0868287
0.19 0.58 216.521 -535.234 -17.4644 -0.179913
0.19 0.59 216.32 -504.536 -22.6642 -0.294948
0.19 0.6 216.068 -474.108 -27.5575 -0.424236
0.19 0.61 215.769 -443.809 -32.1453 -0.560778
0.19 0.62 215.425 -413.456 -36.4268 -0.69841
0.19 0.63 215.04 -382.84 -40.3993 -0.831901
0.19 0.64 214.617 -351.752 -44.0581 -0.957013
0.19 0.65 214.159 -319.994 -47.3966 -1.07051
0.19 0.66 213.669 -287.395 -50.4067 -1.1701
0.19 0.67 213.151 -253.817 -53.0791 -1.25436
0.19 0.68 212.607 -219.159 -55.4037 -1.32257
0.19 0.69 212.043 -183.359 -57.3697 -1.37458
0.19 0.7 211.46 -146.383 -58.9666 -1.41059
0.19 0.71 210.863 -108.225 -60.1836 -1.43104
0.19 0.72 210.256 -68.8965 -61.0104 -1.43642
0.19 0.73 209.643 -28.4206 -61.4368 -1.42718
0.19 0.74 209.028 13.1713 -61.453 -1.40371
0.19 0.75 208.414 55.8412 -61.0496 -1.36628
0.19 0.76 207.807 99.5437 -60.2174 -1.31511
0.19 0.77 207.21 144.223 -58.9476 -1.25043
0.19 0.78 206.628 189.809 -57.2316 -1.17261
0.19 0.79 206.065 236.212 -55.0616 -1.08226
0.19 0.8 205.526 283.32 -52.4301 -0.980407
0.19 0.81 205.016 331 -49.331 -0.868557
0.19 0.82 204.54 379.096 -45.7591 -0.748853
0.19 0.83 204.101 427.439 -41.7104 -0.624132
0.19 0.84 203.706 475.856 -37.1828 -0.497968
0.19 0.85 203.358 524.182 -32.1755 -0.374685
0.19 0.86 203.062 572.273 -26.6891 -0.259329
0.19 0.87 202.824 620.028 -20.7255 -0.157615
0.19 0.88 202.648 667.405 -14.2876 -0.0758571
0.19 0.89 202.538 714.433 -7.37832 -0.0208894
0.19 0.9 202.5 761.233 -10126.9 -0

NaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaN0.2 0.56 216.76 -593.791 -6.09171 -0.0242759
0.2 0.57 216.67 -563.306 -11.8776 -0.0875573
0.2 0.58 216.523 -533.145 -17.3604 -0.180685
0.2 0.59 216.323 -503.294 -22.5424 -0.295013
0.2 0.6 216.072 -473.658 -27.4255 -0.422559
0.2 0.61 215.774 -444.08 -32.0097 -0.556159
0.2 0.62 215.432 -414.365 -36.2933 -0.6896
0.2 0.63 215.048 -384.295 -40.2726 -0.81772
0.2 0.64 214.626 -353.655 -43.9418 -0.936462
0.2 0.65 214.169 -322.248 -47.2933 -1.04286
0.2 0.66 213.681 -289.907 -50.3182 -1.13498
0.2 0.67 213.163 -256.505 -53.0062 -1.21178
0.2 0.68 212.62 -221.954 -55.3466 -1.27294
0.2 0.69 212.056 -186.205 -57.3284 -1.31867
0.2 0.7 211.474 -149.24 -58.9405 -1.34953
0.2 0.71 210.877 -111.066 -60.1721 -1.36621
0.2 0.72 210.27 -71.7038 -61.013 -1.36939
0.2 0.73 209.657 -31.1824 -61.453 -1.35962
0.2 0.74 209.041 10.4647 -61.4826 -1.33726
0.2 0.75 208.427 53.2019 -61.0924 -1.30252
0.2 0.76 207.819 96.9902 -60.2732 -1.25542
0.2 0.77 207.222 141.782 -59.0162 -1.19598
0.2 0.78 206.639 187.519 -57.3128 -1.12427
0.2 0.79 206.076 234.12 -55.1546 -1.0406
0.2 0.8 205.536 281.485 -52.5339 -0.945652
0.2 0.81 205.025 329.488 -49.4438 -0.840623
0.2 0.82 204.547 377.978 -45.8785 -0.72736
0.2 0.83 204.107 426.789 -41.8335 -0.608446
0.2 0.84 203.711 475.744 -37.3056 -0.487261
0.2 0.85 203.361 524.673 -32.2933 -0.367999
0.2 0.86 203.065 573.425 -26.7965 -0.255652
0.2 0.87 202.825 621.889 -20.8166 -0.155962
0.2 0.88 202.648 670.011 -14.3557 -0.0753528
0.2 0.89 202.538 717.814 -7.41618 -0.0208475
0.2 0.9 202.5 765.413 -10126.9 -0

NaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaN0.21 0.56 216.761 -589.898 -6.04778 -0.0245169
0.21 0.57 216.671 -560.38 -11.7994 -0.0879534
0.21 0.58 216.525 -531.154 -17.2569 -0.180659
0.21 0.59 216.326 -502.189 -22.4223 -0.293595
0.21 0.6 216.076 -473.374 -27.2963 -0.4185
0.21 0.61 215.78 -444.538 -31.8782 -0.548058
0.21 0.62 215.439 -415.47 -36.1652 -0.676039
0.21 0.63 215.056 -385.944 -40.1524 -0.797397
0.21 0.64 214.636 -355.74 -43.8329 -0.90831
0.21 0.65 214.18 -324.664 -47.1981 -1.00615
0.21 0.66 213.692 -292.556 -50.2378 -1.08939
0.21 0.67 213.175 -259.301 -52.9412 -1.15742
0.21 0.68 212.633 -224.826 -55.2968 -1.21039
0.21 0.69 212.069 -189.1 -57.2931 -1.24893
0.21 0.7 211.487 -152.123 -58.9191 -1.27395
0.21 0.71 210.891 -113.914 -60.1638 -1.28645
0.21 0.72 210.284 -74.5057 -61.017 -1.28727
0.21 0.73 209.67 -33.9343 -61.4689 -1.27706
0.21 0.74 209.054 7.76544 -61.5101 -1.25618
0.21 0.75 208.44 50.5611 -61.1315 -1.2247
0.21 0.76 207.832 94.4206 -60.324 -1.18247
0.21 0.77 207.234 139.307 -59.0787 -1.12922
0.21 0.78 206.65 185.172 -57.387 -1.06472
0.21 0.79 206.086 231.951 -55.2402 -0.988916
0.21 0.8 205.545 279.552 -52.6301 -0.902135
0.21 0.81 205.033 327.859 -49.5493 -0.80522
0.21 0.82 204.554 376.73 -45.9913 -0.699687
0.21 0.83 204.113 425.999 -41.9505 -0.587829
0.21 0.84 203.715 475.489 -37.4233 -0.472794
0.21 0.85 203.365 525.025 -32.4071 -0.358614
0.21 0.86 203.067 574.449 -26.9011 -0.250197
0.21 0.87 202.827 623.639 -20.9058 -0.153284
0.21 0.88 202.649 672.532 -14.4228 -0.0743823
0.21 0.89 202.538 721.141 -7.45368 -0.0206862
0.21 0.9 202.5 769.572 -10126.9 -0

NaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaN0.22 0.56 216.761 -586.025 -6.00375 -0.0246687
0.22 0.57 216.672 -557.53 -11.7215 -0.0879557
0.22 0.58 216.527 -529.287 -17.1547 -0.179694
0.22 0.59 216.328 -501.247 -22.3046 -0.29044
0.22 0.6 216.08 -473.284 -27.171 -0.411658
0.22 0.61 215.785 -445.207 -31.7522 -0.535903
0.22 0.62 215.445 -416.792 -36.044 -0.656968
0.22 0.63 215.064 -387.804 -40.0403 -0.769977
0.22 0.64 214.645 -358.02 -43.733 -0.871407
0.22 0.65 214.19 -327.249 -47.1123 -0.959038
0.22 0.66 213.702 -295.343 -50.1669 -1.03181
0.22 0.67 213.186 -262.2 -52.8852 -1.08965
0.22 0.68 212.645 -227.767 -55.2551 -1.1332
0.22 0.69 212.081 -192.033 -57.2648 -1.16356
0.22 0.7 211.499 -155.015 -58.903 -1.18204
0.22 0.71 210.903 -116.75 -60.1588 -1.18993
0.22 0.72 210.296 -77.2834 -61.0224 -1.18828
0.22 0.73 209.683 -36.6573 -61.4841 -1.17781
0.22 0.74 209.066 5.09197 -61.535 -1.15884
0.22 0.75 208.452 47.9356 -61.1661 -1.1313
0.22 0.76 207.843 91.8497 -60.3687 -1.09483
0.22 0.77 207.245 136.809 -59.134 -1.04885
0.22 0.78 206.66 182.78 -57.4531 -0.992768
0.22 0.79 206.095 229.71 -55.3171 -0.926158
0.22 0.8 205.554 277.522 -52.7176 -0.848938
0.22 0.81 205.041 326.112 -49.6463 -0.76156
0.22 0.82 204.561 375.345 -46.0959 -0.66517
0.22 0.83 204.119 425.059 -42.0604 -0.561738
0.22 0.84 203.72 475.078 -37.5348 -0.454142
0.22 0.85 203.368 525.223 -32.5159 -0.346216
0.22 0.86 203.07 575.327 -27.0019 -0.242749
0.22 0.87 202.828 625.26 -20.9925 -0.14945
0.22 0.88 202.65 674.946 -14.4883 -0.0728835
0.22 0.89 202.539 724.389 -7.49056 -0.0203887
0.22 0.9 202.5 773.687 -10126.9 -0

NaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaN0.23 0.56 216.761 -582.196 -5.95983 -0.024715
0.23 0.57 216.672 -554.783 -11.6444 -0.0874949
0.23 0.58 216.528 -527.572 -17.0544 -0.177629
0.23 0.59 216.331 -500.5 -22.1903 -0.285256
0.23 0.6 216.084 -473.417 -27.0509 -0.401576
0.23 0.61 215.79 -446.115 -31.6329 -0.519046
0.23 0.62 215.452 -418.355 -35.9312 -0.631529
0.23 0.63 215.072 -389.894 -39.938 -0.734384
0.23 0.64 214.653 -360.508 -43.6439 -0.824466
0.23 0.65 214.199 -330.012 -47.0377 -0.900042
0.23 0.66 213.712 -298.269 -50.1072 -0.960617
0.23 0.67 213.197 -265.197 -52.8398 -1.0067
0.23 0.68 212.656 -230.766 -55.2229 -1.03949
0.23 0.69 212.092 -194.986 -57.2443 -1.06064
0.23 0.7 211.511 -157.897 -58.8927 -1.07185
0.23 0.71 210.914 -119.555 -60.1575 -1.07474
0.23 0.72 210.307 -80.0153 -61.0291 -1.07055
0.23 0.73 209.694 -39.3297 -61.4983 -1.06007
0.23 0.74 209.078 2.46482 -61.5566 -1.04355
0.23 0.75 208.463 45.3442 -61.1955 -1.02076
0.23 0.76 207.854 89.2943 -60.4064 -0.991066
0.23 0.77 207.255 134.303 -59.1808 -0.953555
0.23 0.78 206.67 180.352 -57.5097 -0.907245
0.23 0.79 206.104 227.405 -55.384 -0.851281
0.23 0.8 205.562 275.401 -52.7947 -0.785143
0.23 0.81 205.048 324.247 -49.7331 -0.708851
0.23 0.82 204.568 373.82 -46.1911 -0.623145
0.23 0.83 204.125 423.962 -42.1616 -0.529631
0.23 0.84 203.724 474.501 -37.6388 -0.430879
0.23 0.85 203.372 525.251 -32.6185 -0.330487
0.23 0.86 203.072 576.04 -27.0979 -0.233089
0.23 0.87 202.83 626.728 -21.0757 -0.144329
0.23 0.88 202.651 677.228 -14.5518 -0.0707929
0.23 0.89 202.539 727.531 -7.52656 -0.0199372
0.23 0.9 202.5 777.728 -10126.9 -0

NaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaN0.24 0.56 216.761 -578.437 -5.91626 -0.0246373
0.24 0.57 216.673 -552.168 -11.5686 -0.0864919
0.24 0.58 216.53 -526.045 -16.957 -0.174278
0.24 0.59 216.334 -499.981 -22.0807 -0.277708
0.24 0.6 216.088 -473.807 -26.9373 -0.387731
0.24 0.61 215.795 -447.293 -31.5222 -0.496744
0.24 0.62 215.458 -420.187 -35.8286 -0.598741
0.24 0.63 215.079 -392.237 -39.8474 -0.689396
0.24 0.64 214.661 -363.219 -43.5674 -0.766034
0.24 0.65 214.208 -332.958 -46.9761 -0.827503
0.24 0.66 213.722 -301.333 -50.0603 -0.873964
0.24 0.67 213.206 -268.286 -52.8063 -0.90659
0.24 0.68 212.665 -233.81 -55.2012 -0.927234
0.24 0.69 212.102 -197.943 -57.2325 -0.938081
0.24 0.7 211.521 -160.75 -58.8888 -0.941321
0.24 0.71 210.925 -122.304 -60.1601 -0.93887
0.24 0.72 210.318 -82.6771 -61.037 -0.932161
0.24 0.73 209.704 -41.9276 -61.5111 -0.922017
0.24 0.74 209.087 -0.093155 -61.5743 -0.90861
0.24 0.75 208.472 42.808 -61.2186 -0.891497
0.24 0.76 207.863 86.7727 -60.4359 -0.869732
0.24 0.77 207.264 131.804 -59.2178 -0.842032
0.24 0.78 206.679 177.9 -57.5554 -0.806979
0.24 0.79 206.112 225.044 -55.4392 -0.76325
0.24 0.8 205.57 273.191 -52.86 -0.709846
0.24 0.81 205.055 322.265 -49.8083 -0.646317
0.24 0.82 204.574 372.151 -46.2751 -0.572959
0.24 0.83 204.13 422.701 -42.2526 -0.490972
0.24 0.84 203.729 473.744 -37.7339 -0.402582
0.24 0.85 203.375 525.093 -32.7136 -0.311112
0.24 0.86 203.074 576.569 -27.188 -0.221002
0.24 0.87 202.831 628.021 -21.1548 -0.137787
0.24 0.88 202.651 679.351 -14.6127 -0.0680462
0.24 0.89 202.539 730.538 -7.56136 -0.0193139
0.24 0.9 202.5 781.662 -10127 -0

NaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaN0.25 0.56 216.762 -574.781 -5.87333 -0.0244147
0.25 0.57 216.674 -549.723 -11.4947 -0.0848552
0.25 0.58 216.532 -524.743 -16.8632 -0.169427
0.25 0.59 216.337 -499.732 -21.9769 -0.267409
0.25 0.6 216.092 -474.492 -26.8318 -0.369519
0.25 0.61 215.8 -448.778 -31.4219 -0.468141
0.25 0.62 215.464 -422.318 -35.7385 -0.557482
0.25 0.63 215.086 -394.855 -39.7707 -0.633623
0.25 0.64 214.668 -366.169 -43.5058 -0.694467
0.25 0.65 214.215 -336.095 -46.9297 -0.739559
0.25 0.66 213.73 -304.535 -50.0281 -0.769815
0.25 0.67 213.215 -271.456 -52.7865 -0.78717
0.25 0.68 212.674 -236.883 -55.1914 -0.794184
0.25 0.69 212.111 -200.883 -57.2302 -0.79365
0.25 0.7 211.529 -163.547 -58.8919 -0.788234
0.25 0.71 210.933 -124.971 -60.1667 -0.780176
0.25 0.72 210.326 -85.2415 -61.046 -0.771072
0.25 0.73 209.712 -44.4243 -61.5219 -0.761755
