NaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaN0 0.56 -54.1893 165 1.68333 2356.58
0.47 0.74 -52.0665 -14.1611 14.5172 -1.30619
0.47 0.75 -51.9226 -23.7258 14.2215 -1.20143
0.47 0.76 -51.782 -33.1492 13.8428 -1.09337
0.47 0.77 -51.6457 -42.4438 13.3817 -0.983373
0.47 0.78 -51.5144 -51.6208 12.8389 -0.872795
0.47 0.79 -51.3889 -60.6903 12.2148 -0.762973
0.47 0.8 -51.2701 -69.6619 11.5098 -0.655245
0.47 0.81 -51.1587 -78.5457 10.7242 -0.550961
0.47 0.82 -51.0556 -87.3519 9.85822 -0.451481
0.47 0.83 -50.9616 -96.0921 8.91186 -0.35819
0.47 0.84 -50.8774 -104.779 7.88501 -0.272492
0.47 0.85 -50.8039 -113.429 6.77737 -0.195822
0.47 0.86 -50.7418 -122.058 5.58846 -0.129642
0.47 0.87 -50.6921 -130.689 4.3175 -0.0754422
0.47 0.88 -50.6555 -139.345 2.96345 -0.0347399
0.47 0.89 -50.6328 -148.056 1.52489 -0.00907446
0.47 0.9 -50.625 -156.857 2531.64 -0

NaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaN0.48 0.56 -54.1825 271.568 2.73325 -0.452876
0.48 0.57 -54.1433 233.529 4.84957 -0.931846
0.48 0.58 -54.0855 202.655 6.54201 -1.30797
0.48 0.59 -54.0124 177.679 7.95834 -1.58617
0.48 0.6 -53.9263 156.791 9.17622 -1.78743
0.48 0.61 -53.8289 138.704 10.2364 -1.92924
0.48 0.62 -53.7216 122.589 11.1619 -2.02424
0.48 0.63 -53.6056 107.907 11.967 -2.08149
0.48 0.64 -53.4822 94.2989 12.661 -2.10764
0.48 0.65 -53.3524 81.5181 13.2508 -2.10776
0.48 0.66 -53.2172 69.3902 13.7411 -2.08581
0.48 0.67 -53.0776 57.7883 14.1357 -2.045
0.48 0.68 -52.9345 46.6181 14.4376 -1.98803
0.48 0.69 -52.7889 35.8082 14.6491 -1.9172
0.48 0.7 -52.6415 25.3037 14.7721 -1.83452
0.48 0.71 -52.4934 15.0615 14.8083 -1.74181
0.48 0.72 -52.3454 5.04794 14.759 -1.64074
0.48 0.73 -52.1982 -4.76416 14.6254 -1.53283
0.48 0.74 -52.0529 -14.3966 14.4085 -1.41957
0.48 0.75 -51.9101 -23.8673 14.1092 -1.30235
0.48 0.76 -51.7707 -33.1912 13.7281 -1.18254
0.48 0.77 -51.6355 -42.3809 13.2661 -1.06148
0.48 0.78 -51.5053 -51.4475 12.7237 -0.940502
0.48 0.79 -51.381 -60.4013 12.1013 -0.820938
0.48 0.8 -51.2633 -69.252 11.3994 -0.704127
0.48 0.81 -51.153 -78.0095 10.6183 -0.591422
0.48 0.82 -51.051 -86.6843 9.75816 -0.484202
0.48 0.83 -50.9579 -95.2879 8.81904 -0.383871
0.48 0.84 -50.8746 -103.834 7.80087 -0.291867
0.48 0.85 -50.8019 -112.337 6.70339 -0.209666
0.48 0.86 -50.7405 -120.815 5.52614 -0.138778
0.48 0.87 -50.6913 -129.291 4.26838 -0.0807566
0.48 0.88 -50.6551 -137.789 2.9291 -0.0371943
0.48 0.89 -50.6327 -146.339 1.50691 -0.00972092
0.48 0.9 -50.625 -154.977 2531.64 -0

NaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaN0.49 0.56 -54.1762 305.213 3.31895 -0.99709
0.49 0.57 -54.1315 243.25 5.31678 -1.54127
0.49 0.58 -54.0699 205.214 6.86761 -1.87852
0.49 0.59 -53.9942 177.804 8.18263 -2.10105
0.49 0.6 -53.9063 156.006 9.32917 -2.24952
0.49 0.61 -53.8076 137.572 10.3366 -2.34488
0.49 0.62 -53.6995 121.342 11.2213 -2.39949
0.49 0.63 -53.5832 106.649 11.9934 -2.42142
0.49 0.64 -53.4597 93.0805 12.6604 -2.41639
0.49 0.65 -53.33 80.3643 13.2273 -2.38866
0.49 0.66 -53.1951 68.3143 13.6982 -2.34161
0.49 0.67 -53.056 56.7977 14.0763 -2.27798
0.49 0.68 -52.9136 45.7175 14.364 -2.20011
0.49 0.69 -52.7687 35.0008 14.5633 -2.11001
0.49 0.7 -52.6223 24.5921 14.676 -2.00948
0.49 0.71 -52.4752 14.4485 14.7035 -1.90015
0.49 0.72 -52.3282 4.53616 14.6472 -1.78355
0.49 0.73 -52.1823 -5.17177 14.5079 -1.66112
0.49 0.74 -52.0381 -14.6969 14.2867 -1.53422
0.49 0.75 -51.8965 -24.0567 13.9845 -1.4042
0.49 0.76 -51.7584 -33.2659 13.6019 -1.27237
0.49 0.77 -51.6245 -42.337 13.1397 -1.14003
0.49 0.78 -51.4956 -51.2807 12.5983 -1.0085
0.49 0.79 -51.3725 -60.107 11.9784 -0.879068
0.49 0.8 -51.256 -68.8256 11.2803 -0.753083
0.49 0.81 -51.1469 -77.4462 10.5043 -0.631897
0.49 0.82 -51.0459 -85.979 9.65067 -0.516897
0.49 0.83 -50.9539 -94.4357 8.71953 -0.409507
0.49 0.84 -50.8716 -102.829 7.7108 -0.311191
0.49 0.85 -50.7997 -111.176 6.62428 -0.223461
0.49 0.86 -50.7391 -119.493 5.45955 -0.147876
0.49 0.87 -50.6905 -127.802 4.21592 -0.0860458
0.49 0.88 -50.6548 -136.13 2.89241 -0.0396359
0.49 0.89 -50.6326 -144.507 1.4877 -0.0103638
0.49 0.9 -50.625 -152.969 -178.263 -0

NaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaN0.5 0.56 -54.1625 273.517 4.27452 -2.00396
0.5 0.57 -54.1124 229.712 5.731 -2.33856
0.5 0.58 -54.0479 197.589 7.10179 -2.53844
0.5 0.59 -53.9704 172.626 8.32934 -2.66473
0.5 0.6 -53.8813 152.09 9.42006 -2.74121
0.5 0.61 -53.782 134.422 10.3864 -2.77987
0.5 0.62 -53.6736 118.711 11.2385 -2.78803
0.5 0.63 -53.5572 104.399 11.9839 -2.77079
0.5 0.64 -53.4339 91.1262 12.6283 -2.73195
0.5 0.65 -53.3047 78.6505 13.176 -2.67454
0.5 0.66 -53.1704 66.8038 13.6304 -2.60104
0.5 0.67 -53.032 55.4647 13.9942 -2.51359
0.5 0.68 -52.8905 44.5441 14.2696 -2.41405
0.5 0.69 -52.7467 33.9747 14.4585 -2.30408
0.5 0.7 -52.6013 23.7047 14.5623 -2.18523
0.5 0.71 -52.4554 13.6943 14.5824 -2.05893
0.5 0.72 -52.3097 3.91171 14.52 -1.92653
0.5 0.73 -52.165 -5.66804 14.3761 -1.78934
0.5 0.74 -52.0222 -15.0652 14.1516 -1.64865
0.5 0.75 -51.882 -24.2963 13.8473 -1.50572
0.5 0.76 -51.7452 -33.3751 13.464 -1.36179
0.5 0.77 -51.6127 -42.3132 13.0022 -1.21813
0.5 0.78 -51.4852 -51.121 12.4627 -1.07601
0.5 0.79 -51.3634 -59.8078 11.8459 -0.936723
0.5 0.8 -51.2483 -68.383 11.1523 -0.801586
0.5 0.81 -51.1404 -76.8557 10.3821 -0.671955
0.5 0.82 -51.0406 -85.2362 9.53577 -0.549223
0.5 0.83 -50.9497 -93.5356 8.61334 -0.434829
0.5 0.84 -50.8683 -101.767 7.61483 -0.330262
0.5 0.85 -50.7974 -109.946 6.54008 -0.237065
0.5 0.86 -50.7375 -118.091 5.38872 -0.15684
0.5 0.87 -50.6896 -126.223 4.16014 -0.091254
0.5 0.88 -50.6543 -134.369 2.85341 -0.0420387
0.5 0.89 -50.6325 -142.56 1.46727 -0.0109961
0.5 0.9 -50.625 -150.832 -178.269 -0

0.51 0 -54.1979 0.00733976 -178.646 -0
0.51 0.01 -54.1979 -0.047601 -8.20399e-05 8.25674e-05
0.51 0.02 -54.1979 -0.102561 -0.000329159 0.000548507
0.51 0.03 -54.1979 -0.175684 -0.000558442 0.00139914
0.51 0.04 -54.1979 -0.269709 -0.000728426 0.00256043
0.51 0.05 -54.1979 -0.381056 -0.000838982 0.00394227
0.51 0.06 -54.1979 -0.504207 -0.000899892 0.00546053
0.51 0.07 -54.198 -0.63355 -0.000921685 0.00704364
0.51 0.08 -54.198 -0.764064 -0.000913381 0.00863328
0.51 0.09 -54.198 -0.89151 -0.000882214 0.0101831
0.51 0.1 -54.198 -1.01242 -0.000833872 0.0116567
0.51 0.11 -54.198 -1.124 -0.000772802 0.013026
0.51 0.12 -54.198 -1.22405 -0.000702476 0.0142697
0.51 0.13 -54.198 -1.31085 -0.000625607 0.0153717
0.51 0.14 -54.198 -1.38305 -0.000544305 0.0163203
0.51 0.15 -54.198 -1.43965 -0.000460207 0.0171072
0.51 0.16 -54.198 -1.47987 -0.000374564 0.0177264
0.51 0.17 -54.198 -1.50311 -0.000288319 0.0181742
0.51 0.18 -54.198 -1.50891 -0.000202156 0.0184481
0.51 0.19 -54.198 -1.49691 -0.000116547 0.0185469
0.51 0.2 -54.198 -1.46678 -3.17768e-05 0.0184697
0.51 0.21 -54.198 -1.41821 5.20293e-05 0.018216
0.51 0.22 -54.198 -1.35086 0.000134893 0.0177852
0.51 0.23 -54.198 -1.26434 0.000216973 0.0171761
0.51 0.24 -54.198 -1.15814 0.000298562 0.0163871
0.51 0.25 -54.198 -1.03164 0.000380092 0.0154154
0.51 0.26 -54.198 -0.884018 0.000462139 0.0142568
0.51 0.27 -54.198 -0.714244 0.000545443 0.0129054
0.51 0.28 -54.198 -0.520999 0.000630933 0.011353
0.51 0.29 -54.198 -0.302612 0.00071976 0.00958873
0.51 0.3 -54.198 -0.0569832 0.000813349 0.00759819
0.51 0.31 -54.198 0.218528 0.000913464 0.00536286
0.51 0.32 -54.198 0.527226 0.0010223 0.00285894
0.51 0.33 -54.198 0.873253 0.00114262 5.61047e-05
0.51 0.34 -54.1979 1.2618 0.0012779 -0.00308422
0.51 0.35 -54.1979 1.69941 0.00143261 -0.00661108
0.51 0.36 -54.1979 2.19435 0.00161251 -0.010587
0.51 0.37 -54.1979 2.75712 0.00182516 -0.0150919
0.51 0.38 -54.1979 3.40123 0.00208067 -0.0202289
0.51 0.39 -54.1979 4.14414 0.00239268 -0.0261318
0.51 0.4 -54.1978 5.00877 0.00278007 -0.0329766
0.51 0.41 -54.1978 6.02561 0.00326949 -0.0409973
0.51 0.42 -54.1978 7.23588 0.00389957 -0.0505104
0.51 0.43 -54.1977 8.69647 0.00472809 -0.0619523
0.51 0.44 -54.1977 10.4878 0.00584486 -0.0759378
0.51 0.45 -54.1976 12.7266 0.00739632 -0.0933578
0.51 0.46 -54.1975 15.5883 0.00963613 -0.115545
0.51 0.47 -54.1974 19.3465 0.0130372 -0.144569
0.51 0.48 -54.1973 24.4468 0.0185592 -0.18379
0.51 0.49 -54.197 31.6462 0.0283303 -0.238936
0.51 0.5 -54.1967 42.2807 0.0474637 -0.320258
0.51 0.51 -54.1961 58.7465 0.0890203 -0.446942
0.51 0.52 -54.1949 85.2015 0.187492 -0.655988
0.51 0.53 -54.1923 127.706 0.433685 -1.019
0.51 0.54 -54.1862 188.868 1.05278 -1.66879
0.51 0.55 -54.1713 233.488 2.50416 -2.82118
0.51 0.56 -54.1362 225.012 4.32626 -2.94793
0.51 0.57 -54.0848 204.264 5.85126 -3.07563
0.51 0.58 -54.0191 182.729 7.19378 -3.15953
0.51 0.59 -53.9409 163.012 8.3854 -3.20425
0.51 0.6 -53.8514 145.326 9.44432 -3.21732
0.51 0.61 -53.752 129.352 10.3835 -3.20424
0.51 0.62 -53.6438 114.729 11.2122 -3.16892
0.51 0.63 -53.5278 101.164 11.9374 -3.11433
0.51 0.64 -53.405 88.4328 12.5641 -3.04286
0.51 0.65 -53.2765 76.37 13.0964 -2.95653
0.51 0.66 -53.1431 64.851 13.5373 -2.85712
0.51 0.67 -53.0057 53.7821 13.8893 -2.74622
0.51 0.68 -52.8653 43.0917 14.1544 -2.62528
0.51 0.69 -52.7226 32.7245 14.3345 -2.49566
0.51 0.7 -52.5786 22.6371 14.4308 -2.35867
0.51 0.71 -52.434 12.7953 14.4448 -2.21553
0.51 0.72 -52.2897 3.17192 14.3776 -2.06746
0.51 0.73 -52.1465 -6.25497 14.23 -1.91566
0.51 0.74 -52.0051 -15.5031 14.0031 -1.7613
0.51 0.75 -51.8664 -24.5872 13.6976 -1.60557
0.51 0.76 -51.7312 -33.5193 13.3143 -1.44968
0.51 0.77 -51.6001 -42.31 12.8539 -1.29482
0.51 0.78 -51.4741 -50.9687 12.3169 -1.14226
0.51 0.79 -51.3538 -59.5038 11.704 -0.993242
0.51 0.8 -51.24 -67.9241 11.0155 -0.849091
0.51 0.81 -51.1335 -76.2382 10.2519 -0.711153
0.51 0.82 -51.035 -84.4558 9.41355 -0.580827
0.51 0.83 -50.9452 -92.5879 8.50056 -0.459564
0.51 0.84 -50.865 -100.647 7.51304 -0.348874
0.51 0.85 -50.7949 -108.649 6.45086 -0.25033
0.51 0.86 -50.7359 -116.611 5.31374 -0.165575
0.51 0.87 -50.6887 -124.555 4.10111 -0.0963245
0.51 0.88 -50.6539 -132.508 2.81215 -0.0443761
0.51 0.89 -50.6324 -140.501 1.44566 -0.0116107
0.51 0.9 -50.625 -148.57 -178.274 -0

0.52 0 -54.1979 -0.0330269 -178.646 -0
0.52 0.01 -54.1979 -0.102522 -0.000548507 0.000331071
0.52 0.02 -54.1979 -0.154145 -0.00131657 0.00131897
0.52 0.03 -54.1979 -0.206144 -0.00201192 0.00289671
0.52 0.04 -54.198 -0.265904 -0.00254314 0.00494885
0.52 0.05 -54.198 -0.33462 -0.00290011 0.00734277
0.52 0.06 -54.198 -0.410446 -0.00310137 0.00994952
0.52 0.07 -54.1981 -0.490288 -0.00317275 0.0126539
0.52 0.08 -54.1981 -0.570748 -0.00313943 0.0153579
0.52 0.09 -54.1981 -0.648571 -0.00302337 0.0179802
0.52 0.1 -54.1981 -0.720832 -0.00284292 0.020455
0.52 0.11 -54.1982 -0.784996 -0.00261302 0.0227298
0.52 0.12 -54.1982 -0.838905 -0.00234572 0.0247632
0.52 0.13 -54.1982 -0.880752 -0.00205066 0.0265229
0.52 0.14 -54.1982 -0.909019 -0.00173544 0.027984
0.52 0.15 -54.1983 -0.922437 -0.00140603 0.0291278
0.52 0.16 -54.1983 -0.919928 -0.001067 0.0299398
0.52 0.17 -54.1983 -0.900561 -0.000721763 0.0304095
0.52 0.18 -54.1983 -0.863505 -0.00037277 0.0305284
0.52 0.19 -54.1983 -0.807987 -2.16051e-05 0.03029
0.52 0.2 -54.1983 -0.733254 0.000330894 0.0296886
0.52 0.21 -54.1983 -0.638526 0.000684574 0.0287185
0.52 0.22 -54.1983 -0.522966 0.00103992 0.0273737
0.52 0.23 -54.1983 -0.385632 0.00139804 0.0256468
0.52 0.24 -54.1982 -0.225434 0.0017607 0.0235284
0.52 0.25 -54.1982 -0.0410882 0.00213029 0.0210067
0.52 0.26 -54.1982 0.168939 0.00250999 0.0180663
0.52 0.27 -54.1982 0.406495 0.0029038 0.0146872
0.52 0.28 -54.1981 0.673816 0.00331669 0.0108443
0.52 0.29 -54.1981 0.973616 0.00375484 0.00650536
0.52 0.3 -54.1981 1.3092 0.00422587 0.00163007
0.52 0.31 -54.198 1.68461 0.00473925 -0.00383231
0.52 0.32 -54.198 2.10478 0.00530675 -0.00994527
0.52 0.33 -54.1979 2.57579 0.00594316 -0.0167882
0.52 0.34 -54.1979 3.10514 0.00666719 -0.0244605
0.52 0.35 -54.1978 3.70213 0.00750275 -0.0330869
0.52 0.36 -54.1977 4.37838 0.0084808 -0.0428245
0.52 0.37 -54.1976 5.1485 0.00964188 -0.0538723
0.52 0.38 -54.1975 6.03104 0.0110399 -0.0664843
0.52 0.39 -54.1974 7.04978 0.0127477 -0.0809874
0.52 0.4 -54.1973 8.23553 0.0148655 -0.0978069
0.52 0.41 -54.1971 9.62879 0.0175339 -0.117503
0.52 0.42 -54.1969 11.2835 0.020955 -0.140823
0.52 0.43 -54.1967 13.273 0.0254274 -0.168783
0.52 0.44 -54.1964 15.6982 0.0314055 -0.202789
0.52 0.45 -54.196 18.7019 0.0396068 -0.244826
0.52 0.46 -54.1956 22.4897 0.0512108 -0.297765
0.52 0.47 -54.195 27.3649 0.0682457 -0.365859
0.52 0.48 -54.1942 33.7829 0.0943678 -0.455561
0.52 0.49 -54.1931 42.435 0.136468 -0.576849
0.52 0.5 -54.1915 54.3597 0.208006 -0.745283
0.52 0.51 -54.189 71.0331 0.335729 -0.984737
0.52 0.52 -54.1848 94.2171 0.572063 -1.32938
0.52 0.53 -54.1775 124.87 1.0128 -1.81866
0.52 0.54 -54.1645 159.589 1.80217 -2.46584
0.52 0.55 -54.1415 184.236 3.04873 -3.15709
0.52 0.56 -54.1036 187.345 4.52897 -3.46009
0.52 0.57 -54.0509 178.764 5.9426 -3.60176
0.52 0.58 -53.9847 165.548 7.23041 -3.65958
0.52 0.59 -53.9063 151.063 8.38714 -3.66761
0.52 0.6 -53.817 136.664 9.42005 -3.64247
0.52 0.61 -53.7179 122.817 10.338 -3.59283
0.52 0.62 -53.6102 109.626 11.1485 -3.52365
0.52 0.63 -53.4949 97.0656 11.8578 -3.43807
0.52 0.64 -53.3731 85.068 12.4705 -3.33832
0.52 0.65 -53.2455 73.5609 12.9903 -3.22616
0.52 0.66 -53.1133 62.4779 13.4201 -3.10306
0.52 0.67 -52.9771 51.7626 13.7624 -2.97037
0.52 0.68 -52.838 41.3678 14.0191 -2.8293
0.52 0.69 -52.6967 31.2548 14.1919 -2.68103
0.52 0.7 -52.5542 21.392 14.2822 -2.52668
0.52 0.71 -52.4111 11.7534 14.2912 -2.36736
0.52 0.72 -52.2683 2.318 14.2201 -2.20417
0.52 0.73 -52.1267 -6.93164 14.0699 -2.03821
0.52 0.74 -51.9869 -16.0098 13.8415 -1.87059
0.52 0.75 -51.8499 -24.9286 13.5357 -1.70244
0.52 0.76 -51.7162 -33.698 13.1532 -1.53491
0.52 0.77 -51.5868 -42.3269 12.6948 -1.36916
0.52 0.78 -51.4623 -50.8233 12.1611 -1.20643
0.52 0.79 -51.3436 -59.1947 11.5527 -1.04796
0.52 0.8 -51.2313 -67.4488 10.8702 -0.895053
0.52 0.81 -51.1262 -75.5937 10.1139 -0.74905
0.52 0.82 -51.029 -83.6384 9.28418 -0.611357
0.52 0.83 -50.9405 -91.5932 8.38138 -0.483438
0.52 0.84 -50.8614 -99.4706 7.40559 -0.366822
0.52 0.85 -50.7924 -107.285 6.35678 -0.263111
0.52 0.86 -50.7342 -115.055 5.23472 -0.173982
0.52 0.87 -50.6877 -122.802 4.03894 -0.101201
0.52 0.88 -50.6535 -130.551 2.7687 -0.0466218
0.52 0.89 -50.6323 -138.334 1.42289 -0.0122005
0.52 0.9 -50.625 -146.188 -178.28 -0

0.53 0 -54.1979 -0.125089 -178.646 -0
0.53 0.01 -54.1979 -0.175315 -0.00140101 0.000561321
0.53 0.02 -54.1979 -0.205352 -0.0028948 0.00201354
0.53 0.03 -54.198 -0.228843 -0.00418833 0.00418567
0.53 0.04 -54.198 -0.253145 -0.00517448 0.00691269
0.53 0.05 -54.1981 -0.281082 -0.00583965 0.0100306
0.53 0.06 -54.1981 -0.312678 -0.00621105 0.0133832
0.53 0.07 -54.1982 -0.346422 -0.00633003 0.016829
0.53 0.08 -54.1983 -0.380088 -0.00623962 0.0202442
0.53 0.09 -54.1983 -0.411215 -0.00597936 0.0235233
0.53 0.1 -54.1984 -0.437367 -0.00558353 0.0265781
0.53 0.11 -54.1984 -0.456267 -0.005081 0.0293365
0.53 0.12 -54.1985 -0.465845 -0.00449552 0.0317394
0.53 0.13 -54.1985 -0.464254 -0.00384644 0.0337396
